Date,KO,DUK,beta_t_est,spread_t
2023-01-26,60.810001373291016,101.33999633789062,0.3976195869148568,-0.004693734878685518
2023-01-27,60.4900016784668,101.58000183105467,0.39380734176266513,-0.034318562587927204
2023-01-30,60.63999938964844,101.63999938964844,0.3946400759067655,0.007513748233904494
2023-01-31,61.31999969482422,102.4499969482422,0.3979848585587095,0.02959121393631392
2023-02-01,61.33000183105469,102.54000091552734,0.3980187776022684,0.00030338801163765083
2023-02-02,60.279998779296875,102.04000091552734,0.3904192052425505,-0.06902583126804984
2023-02-03,59.83000183105469,100.58000183105467,0.3908723358446759,0.0042440816859539154
2023-02-06,60.16999816894531,101.80999755859376,0.38961801530589096,-0.011093015198042622
2023-02-07,60.06999969482422,100.81999969482422,0.3920787620958966,0.02275667110421864
2023-02-08,59.720001220703125,99.18000030517578,0.3949047659079725,0.026918253620323185
2023-02-09,59.619998931884766,97.5500030517578,0.40006997146027795,0.050019022359109044
2023-02-10,59.619998931884766,99.11000061035156,0.39463803561692656,-0.04877826449504141
2023-02-13,60.599998474121094,100.04000091552734,0.3998986304652794,0.04724028597814112
2023-02-14,59.59000015258789,99.47000122070312,0.39319414091548166,-0.062264308102015775
2023-02-15,59.59000015258789,99.26000213623048,0.3933804920445473,0.001725965430694032
2023-02-16,59.220001220703125,98.29000091552734,0.3935019700013732,0.001150990562706511
2023-02-17,60.119998931884766,99.48999786376952,0.39752578281931356,0.03623607723307032
2023-02-21,59.79999923706055,97.68000030517578,0.4014706278752862,0.03812253688475664
2023-02-22,59.97999954223633,97.47000122070312,0.4042826830227619,0.026505339034855524
2023-02-23,60.09000015258789,96.83999633789062,0.4079186332088839,0.03468001808314369
2023-02-24,59.84000015258789,96.91999816894533,0.40558585111008244,-0.021928612267160474
2023-02-27,59.81999969482422,95.80999755859376,0.4093799033819659,0.03686825184232845
2023-02-28,59.5099983215332,94.26000213623048,0.4127436746478982,0.033550486759445164
2023-03-01,58.86000061035156,91.91000366210938,0.41603310372189706,0.03424067819437937
2023-03-02,59.720001220703125,93.7699966430664,0.4172368066702962,0.011213043323600402
2023-03-03,59.439998626708984,95.38999938964844,0.40791491944078917,-0.08553041191143507
2023-03-06,60.36000061035156,95.9800033569336,0.4136270868375995,0.05332727841798146
2023-03-07,60.0099983215332,93.5199966430664,0.4202724477208016,0.06785959559732646
2023-03-08,60.040000915527344,94.66999816894533,0.4165062890952318,-0.03538396002578281
2023-03-09,59.459999084472656,94.22000122070312,0.41241612896652763,-0.039705792439079346
2023-03-10,59.209999084472656,92.83000183105467,0.41509800403865765,0.026996518563059624
2023-03-13,59.810001373291016,94.16999816894533,0.4157966123993859,0.006550761926675364
2023-03-14,60.029998779296875,95.08999633789062,0.41427546133761906,-0.014218404070206248
2023-03-15,60.43000030517578,96.83000183105467,0.41101157858908083,-0.02958218440046778
2023-03-16,60.29999923706055,97.1999969482422,0.40805867220801356,-0.0274150553515895
2023-03-17,60.02000045776367,96.38999938964844,0.4082738855851242,0.0020654648851632373
2023-03-20,60.599998474121094,97.30999755859376,0.41023964565753807,0.01811020784354156
2023-03-21,60.31999969482422,94.7699966430664,0.4173564375717966,0.07183741447495606
2023-03-22,60.04999923706055,92.9499969482422,0.4225934361353695,0.05335455931096078
2023-03-23,59.91999816894531,91.5500030517578,0.4274969234213182,0.05016559641205731
2023-03-24,60.900001525878906,94.37000274658205,0.42571769442042445,-0.016116803139041735
2023-03-27,61.349998474121094,94.69000244140624,0.4286043468725029,0.027352532383218886
2023-03-28,61.41999816894531,94.75,0.4292924216943421,0.006579543575284674
2023-03-29,61.86000061035156,96.2699966430664,0.4272873218234387,-0.018369138461338252
2023-03-30,61.849998474121094,96.16000366210938,0.42746374660178355,0.0016696492834782362
2023-03-31,62.029998779296875,96.47000122070312,0.4279305811684994,0.004379692943842883
2023-04-03,62.400001525878906,95.08999633789062,0.43690858945089206,0.08826832300535159
2023-04-04,62.209999084472656,96.2300033569336,0.4311230607388534,-0.05358474059899265
2023-04-05,62.79999923706055,98.83999633789062,0.4254105487538565,-0.05013037155345046
2023-04-06,62.84000015258789,99.73999786376952,0.4217318338765094,-0.033072412568770915
2023-04-10,62.689998626708984,99.12999725341795,0.4224102654566018,0.006322621880670454
2023-04-11,62.58000183105469,99.3499984741211,0.4205938753402962,-0.01667512819255279
2023-04-12,62.689998626708984,99.41000366210938,0.42122145645284265,0.005769989562168121
2023-04-13,63.150001525878906,99.13999938964844,0.42654399806433696,0.0493608831967407
2023-04-14,63.04999923706055,97.63999938964844,0.4319000431568349,0.05156318455658493
2023-04-17,63.459999084472656,98.41000366210938,0.43311145330020556,0.011107880354160216
2023-04-18,63.560001373291016,97.41000366210938,0.43812035564411866,0.04779400720406102
2023-04-19,63.68000030517578,98.4000015258789,0.4356106733896599,-0.022894823049554702
2023-04-20,63.959999084472656,98.22000122070312,0.4387251623570221,0.02902684781524556
2023-04-21,64.05000305175781,98.36000061035156,0.4392615248206002,0.004969848738014093
2023-04-24,63.95000076293945,98.9000015258789,0.4361598660564915,-0.028380111663899754
2023-04-25,63.849998474121094,99.73999786376952,0.43154834627418087,-0.041643508482103186
2023-04-26,63.54999923706055,98.3499984741211,0.4338913870734651,0.022322142851400884
2023-04-27,63.68000030517578,99.47000122070312,0.4307676082080931,-0.02819860933645657
2023-04-28,64.1500015258789,98.87999725341795,0.4371466567402141,0.05956820110479555
2023-05-01,64.30000305175781,99.08999633789062,0.43823695228063025,0.010033020939530957
2023-05-02,64.01000213623047,97.5999984741211,0.4416318274252948,0.032667082487179755
2023-05-03,63.650001525878906,97.33000183105467,0.4396959187651992,-0.01828311113168013
2023-05-04,63.720001220703125,98.11000061035156,0.4369483507493391,-0.02520633229123348
2023-05-05,64.0199966430664,99.36000061035156,0.4343912775846267,-0.02297323494528314
2023-05-08,63.91999816894531,98.9000015258789,0.43509747595483766,0.006574202240301474
2023-05-09,63.38999938964844,98.0500030517578,0.43368945695309313,-0.013338393256276504
2023-05-10,63.5,99.13999938964844,0.43015767920785525,-0.03196338489453865
2023-05-11,63.86000061035156,97.33000183105467,0.440205279392428,0.09740027093236847
2023-05-12,64.11000061035156,97.4499969482422,0.4429614931770415,0.02581367669419876
2023-05-15,63.939998626708984,96.33000183105467,0.4462182525664205,0.031493896487141626
2023-05-16,63.220001220703125,94.01000213623048,0.4494030822918117,0.032350696331413076
2023-05-17,63.150001525878906,93.0199966430664,0.4532675882211578,0.03862374196806684
2023-05-18,62.79999923706055,92.80999755859376,0.4511740685540713,-0.02055851726372282
2023-05-19,62.83000183105469,92.51000213623048,0.45257962720847716,0.013844780850575944
2023-05-22,61.5099983215332,91.97000122070312,0.44227767506642557,-0.10254602590342188
2023-05-23,61.400001525878906,90.75,0.44543424172925145,0.03231683098447036
2023-05-24,60.880001068115234,90.16000366210938,0.44322515195770945,-0.02244205192387483
2023-05-25,60.40999984741211,88.88999938964844,0.4439145209225884,0.007202837531089301
2023-05-26,60.2599983215332,88.69999694824219,0.4433276197337382,-0.005987390372261814
2023-05-30,59.779998779296875,88.01000213623047,0.44152582055197936,-0.018698080182637966
2023-05-31,59.65999984741211,89.29000091552734,0.4342401921472935,-0.07109908423876021
2023-06-01,60.0,88.12000274658203,0.4419450599848786,0.0805624373928282
2023-06-02,61.15999984741211,89.68000030517578,0.4476599867977239,0.055241228325293434
2023-06-05,60.75,90.16000366210938,0.4418909704277587,-0.056736172975526244
2023-06-06,60.310001373291016,89.75,0.43875378159860245,-0.03171896440414912
2023-06-07,60.220001220703125,91.56999969482422,0.42932326766651685,-0.08908836260761177
2023-06-08,60.369998931884766,92.0,0.42809266681433256,-0.011920079260463012
2023-06-09,60.470001220703125,91.5199966430664,0.43096149963884794,0.028580785584949808
2023-06-12,60.209999084472656,91.38999938964844,0.4292360693490526,-0.017106491920145572
2023-06-13,60.45000076293945,90.76000213623048,0.43406465550269935,0.04870124040273538
2023-06-14,60.86000061035156,90.8499984741211,0.4382308705351018,0.041311867055618734
2023-06-15,61.22999954223633,91.69000244140624,0.4386640605043679,0.004182359382852496
2023-06-16,61.66999816894531,92.18000030517578,0.44093912962873194,0.022017192553605014
2023-06-20,61.2599983215332,90.9499969482422,0.44243010448349984,0.015200465978658428
2023-06-21,61.43000030517578,91.6500015258789,0.4411879692574026,-0.01206762349176671
2023-06-22,61.849998474121094,90.9000015258789,0.4484034457584519,0.07276731532778058
2023-06-23,61.20000076293945,89.72000122070312,0.4479347968361721,-0.004844178438489166
2023-06-26,61.220001220703125,90.83999633789062,0.4429989173381454,-0.04780653649693534
2023-06-27,61.09000015258789,90.5199966430664,0.4426419560149004,-0.0035725289058561316
2023-06-28,60.52000045776367,89.0999984741211,0.4431777452021708,0.005600164283364961
2023-06-29,60.02000045776367,88.87999725341797,0.43920272021889306,-0.040522258247769116
2023-06-30,60.220001220703125,89.73999786376953,0.4369736886994886,-0.021886658877456
2023-07-03,60.58000183105469,90.72000122070312,0.4360569943825791,-0.008876239332280988
2023-07-05,61.029998779296875,91.61000061035156,0.43659096983368173,0.005141151455369197
2023-07-06,60.560001373291016,90.55999755859376,0.436528312164491,-0.0006379193325116717
2023-07-07,59.7599983215332,89.7699966430664,0.4320531230634206,-0.04582309619284075
2023-07-10,59.310001373291016,89.22000122070312,0.4294915011996537,-0.026210896844595766
2023-07-11,59.52000045776367,90.87999725341795,0.4240537366852272,-0.051888021237147086
2023-07-12,59.84000015258789,92.36000061035156,0.42041086321003607,-0.03433899202454427
2023-07-13,60.349998474121094,93.30999755859376,0.4211681951054064,0.007172626594027065
2023-07-14,60.900001525878906,93.01000213623048,0.4277933548052279,0.06477638064715308
2023-07-17,60.810001373291016,91.77999877929688,0.43259179883197574,0.04859331635802988
2023-07-18,60.56999969482422,90.91000366210938,0.4343861734057522,0.018214516701121397
2023-07-19,61.63999938964844,91.6500015258789,0.4420454107406065,0.07431474688100081
2023-07-20,62.38999938964844,93.1999969482422,0.443442932783771,0.013093942660063362
2023-07-21,62.439998626708984,94.77999877929688,0.4371231305807368,-0.058343887399658456
2023-07-24,62.459999084472656,94.7699966430664,0.4367966598152038,-0.0031193080368012716
2023-07-25,62.25,95.29000091552734,0.43255380004761695,-0.040023378973458534
2023-07-26,63.04999923706055,95.55999755859376,0.43871179075120587,0.05822199520910942
2023-07-27,62.439998626708984,94.44000244140624,0.4381435644416485,-0.005589297849972752
2023-07-28,62.47999954223633,93.33999633789062,0.44303256941049624,0.04870169290678206
2023-07-31,61.93000030517578,93.62000274658205,0.4369586943655468,-0.058570522926864044
2023-08-01,61.77000045776367,92.1500015258789,0.44098794889653326,0.040843776070687454
2023-08-02,61.959999084472656,92.52999877929688,0.44160947183950966,0.006040518613907864
2023-08-03,61.63999938964844,90.37000274658205,0.44768741437374476,0.06373496099756437
2023-08-04,60.709999084472656,89.45999908447266,0.4431940555587931,-0.04640123833355858
2023-08-07,61.189998626708984,89.66000366210938,0.4466610017333153,0.034694171079010516
2023-08-08,60.91999816894531,92.12999725341795,0.43282348257665354,-0.12806062614397717
2023-08-09,61.060001373291016,92.81999969482422,0.42997395079803874,-0.027211520651420074
2023-08-10,60.91999816894531,92.91000366210938,0.42796077778911157,-0.019536134676926054
2023-08-11,61.16999816894531,93.81999969482422,0.42639572268627457,-0.014819126135250826
2023-08-14,60.880001068115234,92.79000091552734,0.4276805379679311,0.01279747237333595
2023-08-15,60.470001220703125,91.44000244140624,0.42940413921792814,0.017585288612210093
2023-08-16,60.47999954223633,91.6999969482422,0.42857426775236,-0.008147305730773269
2023-08-17,60.61000061035156,90.6999969482422,0.4339246043866254,0.054427279720144384
2023-08-18,60.95000076293945,91.1999969482422,0.4356954214929175,0.017347763154120344
2023-08-21,60.43000030517578,89.62999725341797,0.4374524436168095,0.018301580599477063
2023-08-22,60.060001373291016,89.58999633789062,0.43411298541023985,-0.03367005575898929
2023-08-23,60.27000045776367,90.33999633789062,0.4326006614454384,-0.014810212975049808
2023-08-24,60.11000061035156,89.98999786376953,0.4323681278285724,-0.0023416490391099387
2023-08-25,60.38999938964844,90.58000183105467,0.43259532310527443,0.002229466650007339
2023-08-28,60.560001373291016,90.0199966430664,0.4366919304974514,0.04146853899032976
2023-08-29,60.5,90.29000091552734,0.43532452009858114,-0.013564467665958091
2023-08-30,60.470001220703125,89.94999694824219,0.43636185172446446,0.010459481537807847
2023-08-31,59.83000183105469,88.80000305175781,0.43510607430284554,-0.013077917422634755
2023-09-01,59.310001373291016,87.93000030517578,0.43356854055496097,-0.016072250728029758
2023-09-05,58.81999969482422,86.6500015258789,0.4340554589480372,0.005210403904030159
2023-09-06,58.779998779296875,87.48999786376953,0.42989875604555144,-0.04174525016716757
2023-09-07,58.33000183105469,89.4000015258789,0.4160844149510958,-0.13210821695639652
2023-09-08,58.33000183105469,91.0199966430664,0.40777333229860396,-0.07883938368392052
2023-09-11,58.880001068115234,91.77999877929688,0.40939214079951824,0.015589207948067951
2023-09-12,58.29999923706055,92.12000274658205,0.4024268880535565,-0.06767079835719159
2023-09-13,58.439998626708984,93.87999725341795,0.3960599055961703,-0.05910187332023753
2023-09-14,58.459999084472656,95.4499969482422,0.38955199905772897,-0.05978136651177124
2023-09-15,57.939998626708984,95.18000030517578,0.38503037422112757,-0.04328506483811623
2023-09-18,58.29999923706055,94.95999908447266,0.38885329692775095,0.0367498588903743
2023-09-19,58.18000030517578,93.83999633789062,0.39217955688031436,0.0329323482451116
2023-09-20,58.439998626708984,94.37000274658205,0.39300447363658353,0.007859790081816698
2023-09-21,57.540000915527344,93.41000366210938,0.3881041213917357,-0.0484915708189817
2023-09-22,57.599998474121094,93.33000183105467,0.3885157056778345,0.004008651965101251
2023-09-25,57.0,93.30999755859376,0.38281052341325855,-0.055423387275098435
2023-09-26,56.529998779296875,91.12000274658205,0.38576338855395576,0.03074672144981605
2023-09-27,55.95000076293945,90.08999633789062,0.3842873696284815,-0.015188322939224008
2023-09-28,55.810001373291016,88.68000030517578,0.388061988880505,0.03968796021902676
2023-09-29,55.97999954223633,88.26000213623047,0.39179672804459653,0.03849749570818517
2023-10-02,55.47999954223633,85.44000244140625,0.3980195782630503,0.0702323499726063
2023-10-03,54.880001068115234,85.76000213623047,0.3911836696253049,-0.07101777362643702
2023-10-04,55.040000915527344,86.12000274658203,0.3906414393911728,-0.0055642402814299885
2023-10-05,52.380001068115234,85.4800033569336,0.3658490474207633,-0.2628984228407347
2023-10-06,53.13999938964844,86.91999816894531,0.3655327621906677,-0.0031343904414598
2023-10-09,52.880001068115234,88.2300033569336,0.3577278478013546,-0.07639643743652869
2023-10-10,54.029998779296875,88.94000244140625,0.36616965317582695,0.08342536998588912
2023-10-11,53.709999084472656,89.87000274658203,0.36025841960414295,-0.05772818869291996
