Date,AAPL,NVDA,INTC,ORCL,VZ,T,DIS,JPM,BAC,C,MCD,SBUX,NKE,KO,PEP,WMT,XOM,CVX,DD,APD,CAT,GE,BA,JNJ,PFE,MRK,SPG,NEE,DUK,SO
2014-07-28,24.7549991607666,0.4429999887943268,34.22999954223633,40.54999923706055,51.58000183105469,26.925981521606445,87.1500015258789,59.189998626708984,15.5,49.70000076293945,95.77999877929688,39.18000030517578,39.20000076293945,40.68000030517578,90.97000122070312,25.23666763305664,104.37000274658205,133.24000549316406,76.4295883178711,126.10546112060548,104.1500015258789,122.6384735107422,123.05999755859376,102.11000061035156,28.55787467956543,55.314884185791016,170.47000122070312,24.895000457763672,74.38999938964844,45.36000061035156
2014-07-29,24.594999313354492,0.4444999992847442,34.189998626708984,40.630001068115234,51.970001220703125,27.63595199584961,86.19999694824219,58.63999938964844,15.34000015258789,49.41999816894531,95.81999969482422,39.32500076293945,39.04999923706055,40.349998474121094,90.13999938964844,25.14666748046875,103.5500030517578,132.4199981689453,76.07376861572266,125.67992401123048,104.69000244140624,121.967529296875,122.31999969482422,101.95999908447266,28.206830978393555,55.89694595336914,170.10000610351562,24.600000381469727,73.9800033569336,44.86000061035156
2014-07-30,24.537500381469727,0.4519999921321869,34.349998474121094,40.959999084472656,51.7599983215332,27.462236404418945,87.20999908447266,58.90999984741211,15.579999923706056,50.0,95.9499969482422,39.45000076293945,39.80500030517578,39.619998931884766,88.91000366210938,24.926666259765625,103.25,132.52999877929688,74.69319915771484,125.19889068603516,103.37999725341795,122.87809753417967,122.29000091552734,102.3000030517578,27.76091194152832,55.41984558105469,170.16000366210938,24.084999084472656,73.05000305175781,44.380001068115234
2014-07-31,23.899999618530273,0.4375,33.88999938964844,40.38999938964844,50.41999816894531,26.880664825439453,85.87999725341797,57.66999816894531,15.25,48.90999984741211,94.55999755859376,38.84000015258789,38.564998626708984,39.290000915527344,88.0999984741211,24.52666664123535,98.94000244140624,129.24000549316406,72.68638610839844,122.06290435791016,100.75,120.52980041503906,120.4800033569336,100.08999633789062,27.229602813720703,54.14122009277344,168.19000244140625,23.47249984741211,72.12999725341797,43.290000915527344
2014-08-01,24.032499313354492,0.4422500133514404,33.7400016784668,39.61000061035156,49.83000183105469,26.684289932250977,85.37999725341797,56.47999954223633,14.979999542236328,48.099998474121094,94.3000030517578,38.4900016784668,38.38999938964844,39.290000915527344,88.11000061035156,24.51333236694336,98.8000030517578,127.9000015258789,72.54405975341797,123.14523315429688,100.5199966430664,121.48828887939452,120.37999725341795,99.9000015258789,27.381404876708984,54.1984748840332,167.6699981689453,23.454999923706055,72.94000244140625,43.31999969482422
2014-08-04,23.897499084472656,0.4412499964237213,34.04999923706055,40.099998474121094,50.209999084472656,26.7824764251709,87.23999786376953,56.650001525878906,15.050000190734863,48.34000015258789,94.30999755859376,38.76499938964844,38.58000183105469,39.400001525878906,89.69000244140625,24.51333236694336,100.12999725341795,128.1699981689453,73.55458068847656,125.18038940429688,101.80999755859376,121.10489654541016,119.93000030517578,100.16000366210938,27.277040481567383,54.446563720703125,168.3800048828125,23.512500762939453,72.19999694824219,43.099998474121094
2014-08-05,23.780000686645508,0.4415000081062317,32.81999969482422,39.959999084472656,49.65999984741211,26.51812744140625,86.75,56.060001373291016,15.0,47.88999938964844,93.43000030517578,38.39500045776367,38.459999084472656,39.18000030517578,89.19999694824219,24.446666717529297,98.1999969482422,124.95999908447266,72.72908020019531,122.7197036743164,101.5,119.9067840576172,121.2699966430664,99.81999969482422,26.954458236694336,53.463741302490234,166.36000061035156,23.147499084472656,70.9800033569336,42.599998474121094
2014-08-06,23.739999771118164,0.4410000145435333,32.849998474121094,40.15999984741211,49.130001068115234,26.148035049438477,86.58999633789062,56.22999954223633,15.199999809265137,48.13999938964844,93.47000122070312,38.564998626708984,38.56999969482422,39.91999816894531,90.51000213623048,24.733333587646484,98.9800033569336,125.7300033569336,73.2841567993164,122.40518188476562,101.48999786376952,121.91960906982422,118.33999633789062,100.70999908447266,26.831119537353516,53.36832046508789,165.3000030517578,23.087499618530273,69.83999633789062,42.16999816894531
2014-08-07,23.6200008392334,0.4365000128746032,32.68000030517578,39.66999816894531,48.650001525878906,25.838369369506836,85.51000213623047,55.90999984741211,15.119999885559082,48.060001373291016,93.30999755859376,38.35499954223633,38.17499923706055,39.349998474121094,89.9000015258789,24.649999618530273,98.2699966430664,125.6500015258789,73.04220581054688,121.33209991455078,101.94000244140624,122.2071533203125,119.83999633789062,99.93000030517578,26.603416442871097,53.09160232543945,165.27000427246094,23.49250030517578,70.5999984741211,42.619998931884766
2014-08-08,23.684999465942383,0.4749999940395355,32.599998474121094,39.939998626708984,48.70000076293945,26.03474235534668,86.8499984741211,56.34000015258789,15.199999809265137,48.45000076293945,93.5500030517578,38.810001373291016,38.529998779296875,39.45000076293945,90.29000091552734,24.88999938964844,99.73999786376952,127.86000061035156,74.40853881835938,122.7289581298828,103.27999877929688,122.97394561767578,120.62999725341795,101.08000183105467,26.88804626464844,53.959922790527344,166.27999877929688,23.862499237060547,71.75,43.529998779296875
2014-08-11,23.997499465942383,0.4724999964237213,33.02000045776367,39.91999816894531,48.66999816894531,26.03474235534668,87.5,56.31999969482422,15.220000267028809,48.38999938964844,93.52999877929688,38.935001373291016,38.529998779296875,39.56999969482422,91.79000091552734,24.786666870117188,98.7300033569336,127.70999908447266,73.72537231445312,122.13690948486328,104.5,123.59696197509766,120.8000030517578,101.16000366210938,26.802656173706055,54.064884185791016,168.0399932861328,23.72249984741211,71.58000183105469,43.060001373291016
2014-08-12,23.99250030517578,0.4724999964237213,33.130001068115234,39.900001525878906,48.84000015258789,26.16314125061035,87.20999908447266,56.349998474121094,15.210000038146973,48.439998626708984,93.55999755859376,38.90999984741211,38.3650016784668,39.68000030517578,91.20999908447266,24.739999771118164,98.48999786376952,127.08999633789062,73.72537231445312,122.09990692138672,104.33000183105467,122.73432159423828,120.47000122070312,100.62999725341795,26.64136505126953,54.417938232421875,167.1300048828125,23.725000381469727,71.37999725341797,43.220001220703125
2014-08-13,24.309999465942383,0.4752500057220459,34.099998474121094,40.2400016784668,48.91999816894531,26.20090675354004,87.5999984741211,56.720001220703125,15.25,48.75,93.95999908447266,38.619998931884766,38.625,39.939998626708984,91.73999786376952,24.676666259765625,99.08999633789062,127.5999984741211,74.72166442871094,122.51618957519533,105.16000366210938,123.78865814208984,121.9800033569336,101.73999786376952,26.764705657958984,55.200382232666016,168.52000427246094,23.9375,70.93000030517578,43.06999969482422
2014-08-14,24.375,0.4699999988079071,33.939998626708984,40.220001220703125,49.0,26.36706924438477,88.61000061035156,56.97999954223633,15.31999969482422,49.130001068115234,93.66000366210938,38.310001373291016,38.650001525878906,40.18000030517578,91.79000091552734,24.796667098999023,99.08999633789062,126.95999908447266,74.19505310058594,122.6179428100586,105.66000366210938,124.02828216552734,124.11000061035156,102.0199966430664,27.25806427001953,56.08778762817383,168.25,24.04750061035156,72.08000183105469,43.43000030517578
2014-08-15,24.4950008392334,0.4760000109672546,34.16999816894531,40.279998779296875,48.79999923706055,26.238670349121097,89.27999877929688,56.75,15.220000267028809,48.720001220703125,93.79000091552734,38.45500183105469,38.564998626708984,40.880001068115234,91.8499984741211,24.63333320617676,99.02999877929688,126.0999984741211,74.03849029541016,122.8307113647461,105.73999786376952,122.87809753417967,123.16000366210938,101.16999816894533,27.17267608642578,55.92557144165039,168.85000610351562,24.094999313354492,72.08999633789062,43.41999816894531
2014-08-18,24.790000915527344,0.4824999868869781,34.40999984741211,40.63999938964844,48.779998779296875,26.17069435119629,89.97000122070312,57.22999954223633,15.449999809265137,49.5099983215332,94.25,38.79499816894531,39.275001525878906,41.349998474121094,92.1500015258789,24.829999923706055,99.5199966430664,126.3000030517578,75.26250457763672,124.08880615234376,106.9800033569336,124.9388427734375,124.9800033569336,102.6999969482422,27.362428665161133,55.7442741394043,170.24000549316406,24.03499984741211,72.08999633789062,43.380001068115234
2014-08-19,25.13249969482422,0.484250009059906,34.34000015258789,41.40999984741211,48.70000076293945,26.042295455932617,90.08999633789062,57.560001373291016,15.449999809265137,49.70000076293945,94.4499969482422,39.060001373291016,39.255001068115234,41.2599983215332,91.86000061035156,24.959999084472656,99.48999786376952,127.62999725341795,75.54715728759766,124.31082153320312,107.3000030517578,124.8429946899414,125.58000183105467,102.95999908447266,27.457305908203125,56.21183013916016,169.8699951171875,24.329999923706055,72.87999725341797,43.79999923706055
2014-08-20,25.142499923706055,0.481249988079071,34.5,41.25,48.81999969482422,26.080059051513672,89.83999633789062,57.63999938964844,15.520000457763672,49.79999923706055,94.19000244140624,39.01499938964844,39.45500183105469,41.25,92.2300033569336,24.98666763305664,99.6999969482422,127.48999786376952,75.86027526855469,123.78353118896484,107.6999969482422,126.32865142822266,127.3499984741211,103.20999908447266,27.409866333007812,56.7557258605957,170.52000427246094,24.434999465942383,72.76000213623047,43.810001373291016
2014-08-21,25.145000457763672,0.476749986410141,35.150001525878906,41.58000183105469,48.869998931884766,26.16314125061035,90.37999725341795,58.5,16.15999984741211,51.06999969482422,94.52999877929688,38.73500061035156,39.470001220703125,41.40999984741211,92.0500030517578,25.183332443237305,99.27999877929688,127.93000030517578,75.53292846679688,123.15448760986328,107.97000122070312,126.66412353515624,127.5,104.19000244140624,27.34345436096191,56.154579162597656,170.4600067138672,24.502500534057617,73.04000091552734,43.88999938964844
2014-08-22,25.329999923706055,0.4769999980926513,34.939998626708984,41.630001068115234,48.63999938964844,26.057401657104492,90.48999786376952,58.4900016784668,16.1299991607666,50.93000030517578,94.4499969482422,38.63999938964844,39.64500045776367,41.119998931884766,91.5999984741211,25.24333381652832,98.5,127.11000061035156,75.58985900878906,122.80296325683594,107.30999755859376,125.32223510742188,127.45999908447266,103.0999984741211,27.438329696655273,56.459922790527344,169.4199981689453,24.40999984741211,72.87000274658203,43.68000030517578
2014-08-25,25.385000228881836,0.4777500033378601,34.810001373291016,41.7400016784668,49.150001525878906,26.06495475769043,90.37999725341795,59.34000015258789,16.290000915527344,51.630001068115234,94.44000244140624,38.98500061035156,40.005001068115234,41.40999984741211,93.19000244140624,25.229999542236328,98.75,127.83999633789062,75.61832427978516,123.20073699951172,107.97000122070312,125.56185913085938,128.3300018310547,103.2300033569336,27.428842544555664,56.9942741394043,169.2100067138672,24.542499542236328,72.9800033569336,43.900001525878906
2014-08-26,25.22249984741211,0.4862500131130218,34.79999923706055,41.84000015258789,49.25,26.057401657104492,90.0199966430664,59.7400016784668,16.329999923706055,52.130001068115234,94.11000061035156,38.89500045776367,39.7400016784668,41.599998474121094,92.5999984741211,25.17333221435547,99.63999938964844,128.25,75.57562255859375,123.40425872802734,108.05999755859376,124.65129852294922,128.60000610351562,103.44000244140624,27.713472366333008,57.4427490234375,169.25,24.18000030517578,72.31999969482422,43.540000915527344
2014-08-27,25.532499313354492,0.4807499945163727,34.790000915527344,41.63999938964844,49.43000030517578,26.24622344970703,90.37000274658205,59.59000015258789,16.200000762939453,51.86000061035156,94.6500015258789,38.959999084472656,39.86000061035156,41.599998474121094,92.2300033569336,25.28333282470703,99.52999877929688,128.63999938964844,76.34419250488281,123.0342254638672,108.5500030517578,125.22638702392578,128.1999969482422,103.22000122070312,27.979127883911133,57.51908493041992,169.50999450683594,24.22249984741211,72.93000030517578,43.83000183105469
2014-08-28,25.5625,0.4847500026226043,34.650001525878906,41.27000045776367,49.40999984741211,26.238670349121097,90.2300033569336,59.15999984741211,16.010000228881836,51.38999938964844,94.13999938964844,38.904998779296875,39.40999984741211,41.630001068115234,92.58000183105467,25.299999237060547,99.56999969482422,128.75,76.34419250488281,123.34874725341795,108.6500015258789,124.65129852294922,127.11000061035156,102.9499969482422,27.87476348876953,57.25190734863281,168.97999572753906,24.38249969482422,73.30999755859375,44.22999954223633
2014-08-29,25.625,0.4862500131130218,34.91999816894531,41.529998779296875,49.81999969482422,26.404834747314453,89.87999725341797,59.45000076293945,16.09000015258789,51.650001525878906,93.72000122070312,38.904998779296875,39.275001525878906,41.720001220703125,92.48999786376952,25.166667938232425,99.45999908447266,129.4499969482422,76.21609497070312,123.2284927368164,109.06999969482422,124.5075225830078,126.8000030517578,103.7300033569336,27.88425064086914,57.35686874389648,170.02999877929688,24.612499237060547,73.98999786376953,44.400001525878906
2014-09-02,25.825000762939453,0.4875000119209289,34.56999969482422,41.65999984741211,49.77000045776367,26.314199447631836,90.8000030517578,59.66999816894531,16.270000457763672,51.959999084472656,92.8000030517578,38.7400016784668,39.63999938964844,41.63999938964844,92.4800033569336,25.25,98.48999786376952,127.54000091552734,76.21609497070312,122.37742614746094,108.91999816894533,123.88450622558594,125.4800033569336,103.36000061035156,27.76091194152832,57.0515251159668,170.1199951171875,24.3075008392334,73.44999694824219,43.79999923706055
2014-09-03,24.73500061035156,0.492000013589859,34.56999969482422,41.900001525878906,49.880001068115234,26.41238784790039,90.94000244140624,59.70000076293945,16.100000381469727,52.22999954223633,93.13999938964844,38.39500045776367,39.40999984741211,41.779998779296875,92.75,25.336666107177734,99.11000061035156,127.86000061035156,76.71424102783203,122.9232177734375,108.45999908447266,124.3637466430664,125.94000244140624,103.76000213623048,27.89373779296875,57.709922790527344,170.7899932861328,24.399999618530273,73.86000061035156,44.18000030517578
2014-09-04,24.530000686645508,0.5007500052452087,34.90999984741211,41.54999923706055,49.720001220703125,26.389728546142575,90.13999938964844,59.709999084472656,16.110000610351562,52.470001220703125,93.01000213623048,38.58000183105469,39.959999084472656,41.869998931884766,91.8499984741211,25.520000457763672,98.36000061035156,126.8000030517578,77.26931762695312,122.5069351196289,108.81999969482422,124.41167449951172,125.45999908447266,103.83999633789062,27.86527442932129,57.328243255615234,170.3000030517578,24.3075008392334,74.0199966430664,44.15999984741211
2014-09-05,24.74250030517578,0.4992499947547912,35.0,41.27000045776367,49.939998626708984,26.548337936401367,90.94000244140624,59.90999984741211,16.020000457763672,52.29999923706055,93.06999969482422,38.974998474121094,41.02000045776367,41.84000015258789,91.75,25.836666107177734,99.26000213623048,127.4000015258789,77.99517822265625,122.60869598388672,108.54000091552734,125.0826187133789,124.69000244140624,104.41999816894533,28.130929946899418,58.37786483764648,173.17999267578125,24.479999542236328,74.9000015258789,44.790000915527344
2014-09-08,24.59000015258789,0.4947499930858612,35.33000183105469,40.63999938964844,49.529998779296875,26.442598342895508,90.55999755859376,59.88999938964844,16.350000381469727,52.04999923706055,92.5,38.834999084472656,41.20000076293945,41.779998779296875,91.86000061035156,25.510000228881836,97.7699966430664,126.20999908447266,77.29778289794922,122.09990692138672,107.91000366210938,124.9867706298828,127.9800033569336,104.0500030517578,27.89373779296875,58.25381851196289,172.38999938964844,24.309999465942383,74.88999938964844,44.560001373291016
2014-09-09,24.497499465942383,0.4884999990463257,34.90999984741211,40.709999084472656,48.900001525878906,26.178247451782227,89.5999984741211,59.060001373291016,16.139999389648438,51.2599983215332,91.08999633789062,38.560001373291016,40.91999816894531,41.939998626708984,91.41999816894533,25.579999923706055,97.38999938964844,125.18000030517578,76.08799743652344,120.36077880859376,107.4000015258789,124.12413024902344,128.2100067138672,103.8000030517578,27.73244857788086,57.786258697509766,172.44000244140625,23.924999237060547,73.79000091552734,43.970001220703125
2014-09-10,25.25,0.4902499914169311,35.02000045776367,40.709999084472656,48.75,26.208459854125977,89.5199966430664,59.220001220703125,16.360000610351562,51.83000183105469,93.0,38.60499954223633,41.23500061035156,42.16999816894531,91.79000091552734,25.503332138061523,96.80999755859376,124.27999877929688,75.94567108154297,121.74838256835938,105.93000030517578,124.3637466430664,128.22000122070312,104.98999786376952,27.93168830871582,57.97710037231445,170.42999267578125,23.905000686645508,73.38999938964844,43.7599983215332
2014-09-11,25.357500076293945,0.4852499961853027,35.02000045776367,40.68000030517578,49.0099983215332,26.321752548217773,89.97000122070312,59.7599983215332,16.56999969482422,52.22999954223633,92.95999908447266,38.060001373291016,40.90999984741211,41.95000076293945,91.6500015258789,25.36666679382324,97.02999877929688,123.83000183105467,75.26250457763672,118.8066635131836,105.58999633789062,124.69921875,127.63999938964844,104.5500030517578,28.11195373535156,57.34732818603515,169.9199981689453,24.037500381469727,74.45999908447266,44.060001373291016
2014-09-12,25.415000915527344,0.4779999852180481,34.619998931884766,40.5,48.400001525878906,26.057401657104492,89.66999816894531,60.029998779296875,16.790000915527344,52.380001068115234,93.33999633789062,37.73500061035156,40.91999816894531,41.459999084472656,90.87000274658205,25.25666618347168,95.77999877929688,122.66000366210938,74.96361541748047,118.61239624023438,105.0199966430664,123.98035430908205,126.9499969482422,104.58000183105467,27.92220115661621,56.82251739501953,165.5,23.524999618530273,73.05999755859375,43.36000061035156
2014-09-15,25.407499313354492,0.4715000092983246,34.540000915527344,40.65999984741211,48.560001373291016,26.20090675354004,90.08000183105467,59.939998626708984,16.739999771118164,52.310001373291016,93.47000122070312,37.459999084472656,40.80500030517578,41.5,91.1999969482422,25.270000457763672,96.29000091552734,124.23999786376952,75.49022674560547,119.2876968383789,104.86000061035156,124.21997833251952,126.30999755859376,104.72000122070312,28.387096405029297,56.79389190673828,165.5399932861328,23.545000076293945,73.44000244140625,43.369998931884766
2014-09-16,25.21500015258789,0.4785000085830688,34.93000030517578,41.189998626708984,48.959999084472656,26.397281646728516,90.2699966430664,59.9900016784668,16.709999084472656,52.36000061035156,93.75,37.54499816894531,40.599998474121094,41.63999938964844,92.56999969482422,25.440000534057617,97.43000030517578,124.95999908447266,76.11646270751953,121.62812042236328,104.86000061035156,125.60978698730467,127.31999969482422,105.87999725341795,28.510435104370117,57.24236679077149,167.22000122070312,23.782499313354492,74.3499984741211,43.93000030517578
2014-09-17,25.395000457763672,0.4787499904632568,34.97999954223633,41.13999938964844,49.209999084472656,26.450151443481445,90.33000183105467,60.310001373291016,16.770000457763672,52.38999938964844,93.52999877929688,37.66999816894531,40.755001068115234,41.61000061035156,92.8499984741211,25.413333892822266,97.08000183105467,124.72000122070312,77.07006072998047,121.1100845336914,103.98999786376952,125.89733123779295,127.76000213623048,106.19000244140624,28.795066833496097,57.13740539550781,167.50999450683594,23.822500228881836,74.30000305175781,43.56999969482422
2014-09-18,25.447500228881836,0.4860000014305115,35.16999816894531,41.54999923706055,49.689998626708984,26.555891036987305,90.33999633789062,61.31999969482422,17.040000915527344,53.65999984741211,93.4800033569336,37.8650016784668,40.98500061035156,41.790000915527344,93.37000274658205,25.406667709350582,96.61000061035156,124.13999938964844,76.27302551269531,123.07122802734376,104.33999633789062,125.60978698730467,128.5800018310547,107.3499984741211,29.013282775878903,57.54771041870117,166.02000427246094,23.645000457763672,73.4800033569336,43.279998779296875
2014-09-19,25.239999771118164,0.4769999980926513,34.81999969482422,39.79999923706055,50.349998474121094,26.790029525756836,90.48999786376952,61.11000061035156,16.950000762939453,53.47999954223633,94.36000061035156,38.03499984741211,40.904998779296875,42.04999923706055,93.79000091552734,25.61333274841309,97.12000274658205,124.8000030517578,76.13069915771484,124.4218292236328,102.51000213623048,125.99317932128906,129.35000610351562,107.98999786376952,28.842504501342773,57.71946716308594,165.74000549316406,23.78499984741211,74.37999725341797,43.689998626708984
2014-09-22,25.26499938964844,0.4722500145435333,34.709999084472656,39.58000183105469,50.18000030517578,26.81268882751465,89.29000091552734,60.90999984741211,17.030000686645508,53.040000915527344,93.93000030517578,37.29999923706055,40.35499954223633,42.220001220703125,93.58000183105467,25.43666648864746,96.54000091552734,123.48999786376952,75.23403930664062,124.1443099975586,100.9000015258789,124.9867706298828,128.61000061035156,107.87999725341795,28.63377571105957,57.80534362792969,165.13999938964844,23.655000686645508,73.87000274658203,43.470001220703125
2014-09-23,25.65999984741211,0.4702500104904175,34.41999816894531,38.83000183105469,49.90999984741211,26.631420135498047,88.30999755859375,60.939998626708984,17.049999237060547,52.84000015258789,93.51000213623048,36.97999954223633,40.060001373291016,41.88999938964844,92.93000030517578,25.200000762939453,96.02999877929688,123.05999755859376,75.13440704345703,123.41350555419922,99.98999786376952,124.69921875,127.37999725341795,107.45999908447266,28.510435104370117,57.51908493041992,164.33999633789062,23.637500762939453,73.66999816894531,43.400001525878906
2014-09-24,25.4375,0.4729999899864197,34.75,39.41999816894531,50.06999969482422,26.737159729003903,89.44999694824219,61.630001068115234,17.18000030517578,53.2599983215332,95.0,37.65999984741211,40.41999816894531,42.27000045776367,93.5,25.69333267211914,95.81999969482422,122.4000015258789,76.17339324951172,125.51341247558594,101.1999969482422,124.26789855957033,128.5800018310547,108.63999938964844,28.757116317749023,57.595420837402344,163.60000610351562,23.545000076293945,73.70999908447266,43.45000076293945
2014-09-25,24.467500686645508,0.4627499878406524,34.13999938964844,38.7599983215332,49.61000061035156,26.49546813964844,88.06999969482422,60.150001525878906,16.850000381469727,51.959999084472656,94.16000366210938,37.060001373291016,39.875,41.779998779296875,92.66999816894533,25.37333297729492,94.25,120.68000030517578,75.61832427978516,123.05272674560548,99.51000213623048,122.44677734375,127.13999938964844,107.0999984741211,28.44402313232422,56.90839767456055,162.7100067138672,23.28499984741211,73.95999908447266,43.33000183105469
2014-09-26,25.1875,0.4637500047683716,34.2599983215332,38.95000076293945,49.77000045776367,26.64652633666992,88.73999786376953,60.560001373291016,17.030000686645508,52.4900016784668,94.6999969482422,37.584999084472656,44.75,42.20000076293945,93.12999725341795,25.496667861938477,95.43000030517578,121.47000122070312,76.24456024169922,124.67160034179688,100.37999725341795,122.83016967773438,128.69000244140625,107.0999984741211,28.197343826293945,56.66984558105469,164.66000366210938,23.36000061035156,74.08000183105469,43.45000076293945
2014-09-29,25.02750015258789,0.4629999995231628,34.900001525878906,38.439998626708984,49.75,26.60876083374023,88.83000183105469,60.33000183105469,17.010000228881836,52.04999923706055,96.22000122070312,37.6349983215332,44.560001373291016,42.25,93.1500015258789,25.36000061035156,94.43000030517578,120.5500030517578,76.03106689453125,123.15448760986328,99.83000183105467,121.82376098632812,128.77000427246094,106.54000091552734,28.244781494140625,56.68893051147461,164.4199981689453,23.399999618530273,74.19000244140625,43.630001068115234
2014-09-30,25.1875,0.4612500071525574,34.81999969482422,38.279998779296875,49.9900016784668,26.616313934326172,89.02999877929688,60.2400016784668,17.049999237060547,51.81999969482422,94.80999755859376,37.72999954223633,44.599998474121094,42.65999984741211,93.08999633789062,25.489999771118164,94.0500030517578,119.31999969482422,74.63626861572266,120.42552947998048,99.02999877929688,122.7822494506836,127.37999725341795,106.58999633789062,28.055028915405273,56.564884185791016,164.4199981689453,23.469999313354492,74.7699966430664,43.650001525878906
2014-10-01,24.795000076293945,0.4567500054836273,33.9900016784668,38.09000015258789,49.43000030517578,26.404834747314453,87.48999786376953,59.77000045776367,16.81999969482422,51.099998474121094,94.19000244140624,37.30500030517578,43.849998474121094,42.7400016784668,92.6500015258789,25.37333297729492,92.86000061035156,117.6500015258789,71.80396270751953,117.00277709960938,97.61000061035156,120.57772064208984,124.66999816894533,104.3000030517578,27.65654563903809,56.020992279052734,164.91000366210938,23.572500228881836,75.30000305175781,44.09000015258789
2014-10-02,24.975000381469727,0.4547500014305115,33.52000045776367,38.27000045776367,49.290000915527344,26.41238784790039,86.79000091552734,58.84000015258789,16.8799991607666,51.25,94.12000274658205,37.224998474121094,44.650001525878906,42.65999984741211,92.58000183105467,25.40999984741211,93.3000030517578,117.11000061035156,71.76126098632812,117.8723373413086,97.41000366210938,120.38602447509766,124.16999816894533,103.8499984741211,27.571157455444336,56.154579162597656,164.49000549316406,23.4424991607666,74.98999786376953,44.130001068115234
2014-10-03,24.905000686645508,0.4557499885559082,34.029998779296875,38.88999938964844,49.709999084472656,26.70694923400879,88.44999694824219,60.29999923706055,17.290000915527344,52.31999969482422,94.86000061035156,37.94499969482422,45.14500045776367,43.0,93.5,25.773332595825195,93.91999816894533,117.70999908447266,72.04591369628906,118.92691802978516,97.38999938964844,121.7279052734375,126.36000061035156,105.12999725341795,27.722959518432617,57.156490325927734,165.80999755859375,23.5575008392334,75.16999816894531,44.13999938964844
2014-10-06,24.905000686645508,0.453000009059906,34.11000061035156,39.08000183105469,50.08000183105469,26.80513572692871,88.55999755859375,60.18000030517578,17.290000915527344,52.279998779296875,93.83999633789062,37.57500076293945,44.61000061035156,43.599998474121094,93.37000274658205,25.78333282470703,94.5199966430664,118.08999633789062,71.8751220703125,119.02867889404295,98.0,120.86527252197266,126.26000213623048,104.86000061035156,27.675521850585938,56.85114669799805,166.10000610351562,23.415000915527344,75.06999969482422,44.06999969482422
2014-10-07,24.6875,0.4482499957084656,33.470001220703125,38.459999084472656,49.68000030517578,26.684289932250977,87.11000061035156,59.27000045776367,16.8799991607666,51.27000045776367,92.80999755859376,37.025001525878906,44.03499984741211,43.91999816894531,93.0999984741211,25.766666412353516,93.37000274658205,116.0199966430664,70.45185089111328,116.41998291015624,94.6999969482422,118.9003677368164,123.31999969482422,102.38999938964844,27.314990997314453,55.78244400024414,164.3800048828125,23.2549991607666,75.20999908447266,44.13999938964844
