,Date,price1,price2,beta_t_est,spread_t
2246,2019-10-04,54.540000915527344,62.04999923706055,0.49175939939739105,0.07814342213114145
2247,2019-10-07,53.869998931884766,61.91999816894531,0.4847450761027212,-0.09334104132644683
2248,2019-10-08,53.58000183105469,61.36000061035156,0.4833075237525943,-0.02006477964227571
2249,2019-10-09,53.83000183105469,61.900001525878906,0.4828819906522497,-0.005477640048667354
2250,2019-10-10,53.65999984741211,61.79999923706055,0.4811917217512434,-0.022546891681429315
2251,2019-10-11,53.29999923706055,61.52000045776367,0.477948670580488,-0.0442413453817565
2252,2019-10-14,53.29999923706055,60.91999816894531,0.481057442503163,0.043936670122576515
2253,2019-10-15,53.5099983215332,60.70000076293945,0.485788016565214,0.06542462216562228
2254,2019-10-16,53.4900016784668,61.09000015258789,0.4838095133346864,-0.025894085709381898
2255,2019-10-17,53.790000915527344,61.060001373291016,0.4876915005121786,0.052015384728520075
2256,2019-10-18,54.779998779296875,61.13999938964844,0.5012241198983368,0.18036093631743455
2257,2019-10-21,54.22999954223633,61.59000015258789,0.4930219648052317,-0.10575954145218702
2258,2019-10-22,53.849998474121094,61.439998626708984,0.4875446149551275,-0.07361351356046697
2259,2019-10-23,54.63999938964844,61.95000076293945,0.49397533329321236,0.08242052348219886
2260,2019-10-24,54.61000061035156,61.95000076293945,0.4946761164435578,0.009257552846790418
2261,2019-10-25,53.75,61.349998474121094,0.4875699684849489,-0.09937663788316797
2262,2019-10-28,53.56999969482422,61.0099983215332,0.486092586539398,-0.020521811020742575
2263,2019-10-29,53.40999984741211,60.91999816894531,0.4842762185494588,-0.024736065648092165
2264,2019-10-30,53.939998626708984,62.630001068115234,0.47952852617001096,-0.05562340251891129
2265,2019-10-31,54.43000030517578,62.65999984741211,0.4851852419984613,0.07296771450492656
2266,2019-11-01,53.900001525878906,62.2599983215332,0.48178427114888994,-0.04618426259227704
2267,2019-11-04,53.13999938964844,61.7400016784668,0.47467868623493403,-0.09878109413232039
2268,2019-11-05,52.41999816894531,61.36000061035156,0.4664271668327152,-0.11442301507031516
2269,2019-11-06,52.79999923706055,61.849998474121094,0.46693364197293047,0.006541019193875286
2270,2019-11-07,52.290000915527344,60.709999084472656,0.46729266983117823,0.005258401481455621
2271,2019-11-08,52.209999084472656,61.2599983215332,0.46273595520316835,-0.059381153322718205
2272,2019-11-11,51.84000015258789,60.470001220703125,0.4619190301478666,-0.011687935356633261
2273,2019-11-12,51.709999084472656,60.689998626708984,0.45861804296810493,-0.04418164199522323
2274,2019-11-13,52.40999984741211,61.90999984741211,0.46000918234074983,0.016914456891946372
2275,2019-11-14,52.630001068115234,62.38999938964844,0.4602323438362403,0.0028103155270997604
2276,2019-11-15,52.66999816894531,62.20000076293945,0.4619502650608858,0.022889843676829003
2277,2019-11-18,53.029998779296875,62.47999954223633,0.4653597741713746,0.04419613184320781
2278,2019-11-19,53.08000183105469,62.209999084472656,0.4682284399436378,0.03863809222959702
2279,2019-11-20,53.220001220703125,62.779998779296875,0.4670254891466397,-0.015260261254681495
2280,2019-11-21,52.959999084472656,62.68000030517578,0.4640149845883471,-0.039720701390962176
2281,2019-11-22,53.029998779296875,62.88999938964844,0.4631197384386111,-0.011603707453900824
2282,2019-11-25,53.220001220703125,62.18000030517578,0.46953721179993835,0.08932548501266524
2283,2019-11-26,53.900001525878906,62.25,0.47925937770319826,0.1291635762680201
2284,2019-11-27,53.95000076293945,62.310001373291016,0.48125681207170967,0.02634204137729057
2285,2019-11-29,53.400001525878906,61.9900016784668,0.4764512534263521,-0.06530248442832942
2286,2019-12-02,53.75,61.599998474121094,0.48253522340912247,0.08387696785100474
2287,2019-12-03,53.79999923706055,62.369998931884766,0.4792440206720352,-0.04143702376950387
2288,2019-12-04,54.290000915527344,62.689998626708984,0.4832486612379495,0.05119699653554477
2289,2019-12-05,54.189998626708984,62.7599983215332,0.4821500666354294,-0.01432525088161185
2290,2019-12-06,54.41999816894531,62.13999938964844,0.48869990989363654,0.09068723148838842
2291,2019-12-09,54.06999969482422,61.439998626708984,0.4897447521292737,0.014823256456224954
2292,2019-12-10,53.77000045776367,60.33000183105469,0.4929272340742921,0.0475051540555782
2293,2019-12-11,53.95000076293945,60.689998626708984,0.4936085349880692,0.009083997443269709
2294,2019-12-12,54.13999938964844,60.709999084472656,0.4961664533087,0.03436584445282875
2295,2019-12-13,54.41999816894531,60.7599983215332,0.5000826023801066,0.052527143772067575
2296,2019-12-16,54.41999816894531,62.27000045776367,0.4898057528265543,-0.1221793300823606
2297,2019-12-17,54.41999816894531,63.70000076293945,0.4779081676567865,-0.1385452982147939
2298,2019-12-18,53.90999984741211,63.630001068115234,0.4697750261939672,-0.10461867770531796
2299,2019-12-19,54.31999969482422,63.06999969482422,0.4769831459863,0.09808573779473306
2300,2019-12-20,54.970001220703125,63.86000061035156,0.4820265359019315,0.06261137963123531
2301,2019-12-23,54.90999984741211,63.2599983215332,0.48572997049492717,0.05014486743733926
2302,2019-12-24,54.709999084472656,63.130001068115234,0.4846084237237055,-0.014921197810224385
2303,2019-12-26,55.02000045776367,63.16999816894531,0.4882228797980439,0.04736728736786944
2304,2019-12-27,55.349998474121094,63.459999084472656,0.4913605599408404,0.040205392533437134
2305,2019-12-30,55.27000045776367,63.34000015258789,0.4916102064603081,0.0032829403641230215
2306,2019-12-31,55.349998474121094,63.70000076293945,0.49036238714277425,-0.01588801020199071
2307,2020-01-02,54.9900016784668,62.619998931884766,0.49225469535686317,0.026826143643006617
2308,2020-01-03,54.689998626708984,62.560001373291016,0.4890890634147359,-0.04245560035973028
2309,2020-01-06,54.66999816894531,62.810001373291016,0.4866246049214826,-0.03196731862841773
2310,2020-01-07,54.25,62.619998931884766,0.4819316556545337,-0.06258443697232963
2311,2020-01-08,54.349998474121094,62.599998474121094,0.4825504178824859,0.008190012460595142
2312,2020-01-09,55.34000015258789,63.2599983215332,0.49182674707627794,0.11622179487035567
2313,2020-01-10,55.529998779296875,63.65999984741211,0.4933004296343047,0.0185752814342095
2314,2020-01-13,56.130001068115234,64.54000091552734,0.49582368525342446,0.030621323941716128
2315,2020-01-14,56.0,64.91999816894531,0.4920034958648433,-0.04748475044343792
2316,2020-01-15,56.70000076293945,65.58000183105469,0.4963709885436315,0.053244471190069476
2317,2020-01-16,56.81999969482422,66.1500015258789,0.49492468088082076,-0.01760326941442969
2318,2020-01-17,56.939998626708984,67.26000213623047,0.4889468360804855,-0.06984575913850222
2319,2020-01-21,57.16999816894531,68.12000274658203,0.48553423723174305,-0.03998235641112302
2320,2020-01-22,57.61000061035156,68.30000305175781,0.4894770391500728,0.047969223915032444
2321,2020-01-23,57.83000183105469,68.95999908447266,0.4887746925340203,-0.008318633976344358
2322,2020-01-24,57.68000030517578,69.44000244140625,0.48382369213471366,-0.05877740835099132
2323,2020-01-27,57.47999954223633,69.73999786376953,0.4788010701502818,-0.06008061141341159
2324,2020-01-28,57.0099983215332,70.05000305175781,0.4704018594574425,-0.10026239874174081
2325,2020-01-29,57.0099983215332,70.0999984741211,0.46888974420239893,-0.018287733244733317
2326,2020-01-30,58.86000061035156,70.8499984741211,0.4873851718676063,0.214698336492134
2327,2020-01-31,58.400001525878906,70.4000015258789,0.48707547622720637,-0.0038194909144451117
2328,2020-02-03,58.58000183105469,70.69999694824219,0.4874428628212027,0.004381992224907094
2329,2020-02-04,58.84000015258789,69.54000091552734,0.4970346274686235,0.12444469635988753
2330,2020-02-05,58.849998474121094,69.02999877929688,0.5016432917781903,0.05872893263165224
2331,2020-02-06,58.9900016784668,68.83999633789062,0.505212424367773,0.044659321225843485
2332,2020-02-07,59.189998626708984,68.37999725341797,0.5109655461736071,0.07322750712017978
2333,2020-02-10,59.75,68.44000244140625,0.518414191306028,0.09223458761469772
2334,2020-02-11,59.59000015258789,68.58999633789062,0.5166030757502545,-0.022196010249395215
2335,2020-02-12,59.40999984741211,68.62000274658203,0.5139077511743221,-0.033196097655221024
2336,2020-02-13,59.61000061035156,69.54000091552734,0.5099928865403085,-0.04559707198836804
2337,2020-02-14,59.95000076293945,69.0199966430664,0.5167417763605667,0.08474228674330675
2338,2020-02-18,59.529998779296875,69.4000015258789,0.5101269300749374,-0.0796356815417596
2339,2020-02-19,59.77000045776367,68.61000061035156,0.5168225174706039,0.08612210092007899
2340,2020-02-20,59.720001220703125,69.80999755859375,0.5093179570830659,-0.08644803582159
2341,2020-02-21,60.130001068115234,68.98999786376953,0.5181342945714178,0.11239852846075138
2342,2020-02-24,58.650001525878906,67.80000305175781,0.5094033323336951,-0.11691174892630585
2343,2020-02-25,57.81999969482422,66.86000061035156,0.5038734699142206,-0.07432595311527734
2344,2020-02-26,57.599998474121094,66.19000244140625,0.5043961398843838,0.006967893030321193
2345,2020-02-27,54.93000030517578,62.880001068115234,0.4940778484301557,-0.1723636575216574
2346,2020-02-28,53.4900016784668,60.36000061035156,0.49014883876249415,-0.06739370291360558
2347,2020-03-02,55.91999816894531,63.93000030517578,0.49963152408102435,0.10130668162844358
2348,2020-03-03,56.060001373291016,63.900001525878906,0.5030628192630547,0.04330853694926873
2349,2020-03-04,58.91999816894531,67.80000305175781,0.5173024015753726,0.1424922299465834
2350,2020-03-05,56.7400016784668,67.56999969482422,0.4928414974842273,-0.29936669891371537
2351,2020-03-06,55.2599983215332,66.87000274658203,0.475393655236355,-0.22765117290246906
2352,2020-03-09,51.86000061035156,62.15999984741211,0.46221624800736566,-0.24414300467897476
2353,2020-03-10,53.65999984741211,62.02000045776367,0.4824656916883024,0.2858599883209578
2354,2020-03-11,52.209999084472656,58.18000030517578,0.48933883796175187,0.13276277192518648
2355,2020-03-12,47.15999984741211,52.189998626708984,0.47649541113884164,-0.4311630296187019
2356,2020-03-13,48.470001220703125,53.970001220703125,0.476958171693613,0.006472424406084087
2357,2020-03-16,45.2599983215332,47.619998931884766,0.4759487843500202,-0.042505538117005415
2358,2020-03-17,47.18000030517578,56.560001373291016,0.42310763195348683,-0.42308053003417
2359,2020-03-18,44.849998474121094,55.91999816894531,0.3853960056644842,-0.5041432362294387
2360,2020-03-19,41.83000183105469,50.900001525878906,0.3706238492011786,-0.36419032437032683
2361,2020-03-20,38.29999923706055,46.36000061035156,0.3539936039370311,-0.5592657275790316
2362,2020-03-23,37.560001373291016,43.22999954223633,0.3523906603104807,-0.0526401217218222
2363,2020-03-24,39.45000076293945,49.040000915527344,0.3477211336599181,-0.04696430360293391
2364,2020-03-25,41.61000061035156,50.13999938964844,0.37916427888932697,0.39804480875923787
2365,2020-03-26,44.290000915527344,55.13999938964844,0.4024808425142684,0.2303313705523209
2366,2020-03-27,42.810001373291016,56.0099983215332,0.37687508088432486,-0.3211805154222702
2367,2020-03-30,45.0,57.9900016784668,0.3945452706866951,0.21409993454132348
2368,2020-03-31,44.25,54.13999938964844,0.4059802114811362,0.2100776925774568
2369,2020-04-01,42.119998931884766,50.13999938964844,0.4029184652655572,-0.06918614983491267
2370,2020-04-02,43.95000076293945,52.400001525878906,0.41661617873262585,0.18543828865458067
2371,2020-04-03,43.83000183105469,50.27000045776367,0.429201034292122,0.2235225539564425
2372,2020-04-06,46.66999816894531,55.400001525878906,0.4451094956687561,0.16888618448192005
2373,2020-04-07,46.5099983215332,55.119998931884766,0.44710932025353683,0.027625086987377756
2374,2020-04-08,47.81999969482422,58.18000030517578,0.44661541498059243,-0.005749633452666103
2375,2020-04-09,49.0,60.33000183105469,0.4498850784478812,0.03863725447757815
2376,2020-04-13,46.93000030517578,57.720001220703125,0.43913560494602805,-0.16820131141487593
2377,2020-04-14,48.91999816894531,59.0,0.45717782051247524,0.23661272356331153
2378,2020-04-15,47.61000061035156,55.88999938964844,0.4613920710209081,0.07136501768527381
2379,2020-04-16,47.099998474121094,55.31999969482422,0.4590276669368137,-0.03626037391088488
2380,2020-04-17,48.060001373291016,57.470001220703125,0.458056730347729,-0.012209338787116053
2381,2020-04-20,46.529998779296875,55.529998779296875,0.4494816184162458,-0.13487398569330367
2382,2020-04-21,45.380001068115234,55.5,0.43161318577204966,-0.26084539911294513
2383,2020-04-22,45.68000030517578,57.04999923706055,0.42207734326099233,-0.12341069495137447
2384,2020-04-23,45.06999969482422,56.79999923706055,0.4132053075249219,-0.12497924085280943
2385,2020-04-24,45.43000030517578,57.72999954223633,0.41102612922297566,-0.028902328647539832
2386,2020-04-27,46.779998779296875,58.47999954223633,0.4256570374361064,0.19287321288796022
2387,2020-04-28,46.7400016784668,58.060001373291016,0.43021097865054647,0.06414874783388314
2388,2020-04-29,47.119998931884766,57.369998931884766,0.44021316517679504,0.1458166050195473
2389,2020-04-30,45.88999938964844,56.72999954223633,0.42933771095066486,-0.16027305450175788
2390,2020-05-01,45.599998474121094,54.40999984741211,0.43618154515133445,0.11565250031053154
2391,2020-05-04,45.13999938964844,54.91999816894531,0.4280047371256764,-0.1176138028917677
2392,2020-05-05,45.400001525878906,55.630001068115234,0.4256064385030109,-0.03288650990850073
2393,2020-05-06,44.75,53.63999938964844,0.42775370945982144,0.03542708210487433
2394,2020-05-07,44.599998474121094,54.22999954223633,0.4223552507178627,-0.07736877361087124
2395,2020-05-08,46.11000061035156,55.40999984741211,0.4366536751574248,0.19062873699103022
2396,2020-05-11,45.540000915527344,55.810001373291016,0.4284734066056616,-0.11250328270430998
2397,2020-05-12,44.81999969482422,55.52000045776367,0.418421566153131,-0.14536567016133972
2398,2020-05-13,43.939998626708984,53.790000915527344,0.4144568234266216,-0.06481320234470189
2399,2020-05-14,43.70000076293945,54.75,0.40396356454426047,-0.14600884681759396
2400,2020-05-15,43.2599983215332,52.540000915527344,0.40794480602494493,0.06805294650706628
2401,2020-05-18,44.970001220703125,54.41999816894531,0.4238297638470019,0.21044491298407308
2402,2020-05-19,44.540000915527344,53.56999969482422,0.4258249998735123,0.030330440510930146
2403,2020-05-20,45.88999938964844,54.83000183105469,0.43879028791949987,0.17454802642934908
2404,2020-05-21,45.16999816894531,53.83000183105469,0.4373005722999245,-0.022863936660044715
2405,2020-05-22,45.029998779296875,54.58000183105469,0.4299574040672006,-0.10249525330810627
2406,2020-05-26,46.09000015258789,54.65999984741211,0.443458602734503,0.19302569606423958
2407,2020-05-27,46.72999954223633,55.0099983215332,0.45343171165150115,0.14037137034201663
2408,2020-05-28,47.09000015258789,56.90999984741211,0.44782626067515463,-0.07077232523912613
2409,2020-05-29,46.68000030517578,57.06999969482422,0.4398466233188686,-0.10902214301689384
2410,2020-06-01,46.9900016784668,57.70000076293945,0.4387462899348187,-0.014773996166496772
2411,2020-06-02,46.900001525878906,58.0,0.435390016015915,-0.04563730446299985
2412,2020-06-03,47.900001525878906,58.709999084472656,0.4446160596113032,0.12227845541407589
2413,2020-06-04,47.91999816894531,57.95000076293945,0.45110423306182673,0.09323964563758835
2414,2020-06-05,49.09000015258789,58.45000076293945,0.46571445190466326,0.198121962060668
2415,2020-06-08,49.849998474121094,60.27000045776367,0.4673357799786556,0.020074592061561702
2416,2020-06-09,49.0,59.36000061035156,0.4619351546016723,-0.07607547138860582
2417,2020-06-10,48.619998931884766,59.20000076293945,0.4567563355647451,-0.07192442341196426
2418,2020-06-11,45.540000915527344,56.09000015258789,0.4359362197137016,-0.3527983159592196
2419,2020-06-12,45.599998474121094,56.16999816894531,0.43140618278929477,-0.06614010334013898
2420,2020-06-15,46.29999923706055,56.41999816894531,0.4389107004550308,0.1054228557831749
2421,2020-06-16,46.77000045776367,56.220001220703125,0.4482434738344814,0.13382637059512348
2422,2020-06-17,46.58000183105469,56.040000915527344,0.44858836772724314,0.004967162409229786
2423,2020-06-18,46.9900016784668,56.11000061035156,0.45404852480985874,0.07750880309125563
2424,2020-06-19,46.02000045776367,53.61000061035156,0.4571111799396557,0.052455422984337474
2425,2020-06-22,45.7400016784668,54.66999816894531,0.4465028096954656,-0.14819812274889443
2426,2020-06-23,45.63999938964844,53.27000045776367,0.4516352970277848,0.08199484658118905
2427,2020-06-24,44.650001525878906,52.380001068115234,0.44463624227669996,-0.11230170943464657
2428,2020-06-25,44.93000030517578,51.25,0.45385636679237856,0.15300503738145466
2429,2020-06-26,43.56999969482422,50.91999816894531,0.4385172012366619,-0.24265303074955824
2430,2020-06-29,44.36000061035156,51.560001373291016,0.4426498622405669,0.05992702658083715
2431,2020-06-30,44.68000030517578,51.849998474121094,0.4465090210066676,0.0562259566963732
2432,2020-07-01,44.81999969482422,52.869998931884766,0.4424201222645463,-0.05624574455379161
2433,2020-07-02,44.880001068115234,52.790000915527344,0.44300477326158527,0.008569565202286356
2434,2020-07-06,45.22999954223633,52.61000061035156,0.44944557135107216,0.0964445649157355
2435,2020-07-07,45.209999084472656,52.720001220703125,0.4498472565954128,0.005917379650298926
2436,2020-07-08,45.06999969482422,53.060001373291016,0.4455256716507747,-0.06229161426950469
2437,2020-07-09,43.90999984741211,51.939998626708984,0.4354076165570801,-0.16241990909321657
2438,2020-07-10,45.150001525878906,53.22999954223633,0.4434789315037604,0.11087188755914923
2439,2020-07-13,45.25,53.18000030517578,0.4469455837600096,0.05052278297056034
2440,2020-07-14,45.869998931884766,53.68000030517578,0.45369080120036787,0.09548931510806113
2441,2020-07-15,46.400001525878906,53.02000045776367,0.4668976234367068,0.201932073285505
2442,2020-07-16,46.150001525878906,53.7400016784668,0.46108354016670416,-0.08186727125177384
