JPM,BAC,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
113.70999908447266,30.81999969482422,3.0829519255543087,-0.14777232515758953,21.3154071195452,21.336657956512738,0.03309267172611641,-0.7064504822590363,0
114.43000030517578,30.850000381469727,3.0924250864100213,0.18716897183567482,21.286907466411698,21.33192544502378,0.03309267172611641,-1.4965515358013457,0
113.08000183105467,30.43000030517578,3.095071628125072,0.05394858190051366,20.850531921950996,21.286132923703413,0.03309267172611641,-14.48086671741824,-1
113.5199966430664,30.13999938964844,3.1222245380082208,0.5562401489632691,20.391713323907794,21.201051329062178,0.03309267172611641,-26.90516260254836,-1
113.5,30.3700008392334,3.118596903154389,-0.07180915537321653,20.64435419486925,21.14809555760976,0.03309267172611641,-16.74608530409661,-1
113.83999633789062,30.280000686645508,3.129484559312271,0.21784722611199925,20.48632707967159,21.08514488278203,0.03309267172611641,-19.906751270025836,-1
114.3000030517578,30.209999084472656,3.147271085592847,0.356775090282909,20.30468379826388,21.010903583014663,0.03309267172611641,-23.4771603716201,-1
117.62000274658205,31.0,3.1715719722335143,0.4583354080390194,20.941131224942815,21.00426649289724,0.03309267172611641,-2.098832180684841,-1
118.62999725341795,31.190000534057617,3.188947045086937,0.3334020969706586,21.02061727768891,21.00582186002474,0.03309267172611641,0.4918502720643154,0
117.8499984741211,31.030000686645508,3.1902006618641225,0.024737396719714866,20.85262042368722,20.991248585347055,0.03309267172611641,-4.6084740948731175,-1
116.72000122070312,30.739999771118164,3.186686872228522,-0.07073789178470236,20.58502654948456,20.95260674588212,0.03309267172611641,-12.219622568776577,-1
116.38999938964844,30.670000076293945,3.1831983220079816,-0.06978067791057185,20.537248519059517,20.913095826964984,0.03309267172611641,-12.494449622438923,-1
115.0199966430664,30.1299991607666,3.188601958649592,0.11185333791084417,19.962816710062587,20.822700600117543,0.03309267172611641,-28.585480644551392,-1
114.5199966430664,29.940000534057617,3.1928668326057887,0.08744234452522903,19.745601923303497,20.720241672528918,0.03309267172611641,-32.400357779831324,-1
112.83999633789062,29.459999084472656,3.191698489908304,-0.024490170049745075,19.27305983398971,20.58257861305785,0.03309267172611641,-43.53288175957861,-1
113.5,29.649999618530273,3.19228132386521,0.011732757063725785,19.459339567831655,20.47573058652424,0.03309267172611641,-33.788312734031855,-1
113.97000122070312,29.579999923706055,3.2063902478568482,0.2855208614533211,19.299061502154554,20.363800031686115,0.03309267172611641,-35.3955493054851,-1
115.04000091552734,30.0,3.206570323908485,0.003515673520055884,19.717906757829432,20.302359484407933,0.03309267172611641,-19.42920700863141,-1
115.2699966430664,30.43000030517578,3.183174290580099,-0.44964125304090885,20.297401740965668,20.30188787944983,0.03309267172611641,-0.1491345823440619,0
114.62000274658205,30.229999542236328,3.1739480428842675,-0.18415306108441598,20.156053363307457,20.28801538248089,0.03309267172611641,-4.386868725563574,-1
115.31999969482422,30.270000457763672,3.181708114459932,0.15424944786640538,20.146733932143494,20.274575995541383,0.03309267172611641,-4.2499073085161365,-1
114.5199966430664,29.979999542236328,3.187168325708462,0.11114182957285834,19.821957605837046,20.231520706537438,0.03309267172611641,-13.615277856927005,-1
111.47000122070312,29.239999771118164,3.175959619030918,-0.23911992577534136,19.15328026940315,20.128953169087442,0.03309267172611641,-32.4347032336611,-1
108.12999725341795,28.36000061035156,3.1609763213093056,-0.3321088257933269,18.36822930647345,19.96146444904116,0.03309267172611641,-52.964583773255285,-1
106.9499969482422,28.459999084472656,3.1243804563160906,-0.7645007804393629,18.698245848662715,19.841300878245946,0.03309267172611641,-37.999057549177024,-1
106.33999633789062,27.920000076293945,3.130558609924979,0.13352239135403465,18.119602866118527,19.677524489182108,0.03309267172611641,-51.7906416399613,-1
108.62000274658205,28.530000686645508,3.141045839678852,0.20880440698333302,18.663831719681685,19.581097043579287,0.03309267172611641,-30.493035705689667,-1
109.83000183105467,28.899999618530273,3.1464010716990707,0.10527341600595719,19.000159914541214,19.525835444508612,0.03309267172611641,-17.475252020638404,-1
108.08999633789062,28.25,3.154586301273859,0.173689282917735,18.298585267815312,19.40909336720992,0.03309267172611641,-36.91708630433032,-1
107.91000366210938,28.31999969482422,3.14996478733689,-0.09532435184095789,18.39772153336188,19.312886700429935,0.03309267172611641,-30.42321931176031,-1
106.36000061035156,27.3799991607666,3.175628525928715,0.5731439781754801,17.29538262607442,19.12097178277766,0.03309267172611641,-60.688825674484995,-1
105.25,27.020000457763672,3.187679980753113,0.26573761616137404,16.858696798069502,18.905773051376947,0.03309267172611641,-68.05181408050436,-1
103.29000091552734,26.190000534057617,3.206243701594012,0.42899676437831147,15.910001860046346,18.620800550554147,0.03309267172611641,-90.11621731142509,-1
104.86000061035156,26.59000015258789,3.2212169631457543,0.31517491836004297,16.213761428929935,18.39183114192488,0.03309267172611641,-72.40648457702977,-1
103.41999816894533,26.38999938964844,3.21126441454437,-0.2136552016625899,16.077780249529447,18.17170723134536,0.03309267172611641,-69.60929248945135,-1
104.8499984741211,26.61000061035156,3.2220507764534982,0.22423383864963853,16.228389404306967,17.986849274680555,0.03309267172611641,-58.457218666548066,-1
106.6999969482422,26.780000686645508,3.254466884195688,0.6678490304096272,16.188445986319117,17.815776302200078,0.03309267172611641,-54.09802391336101,-1
109.0199966430664,27.5,3.268517020242465,0.2740627420814121,16.816796488385314,17.720748425358842,0.03309267172611641,-30.050453202827228,-1
108.9800033569336,27.809999465942383,3.2518136553902073,-0.3297244609027956,17.23570741656016,17.674608937243402,0.03309267172611641,-14.590587251905776,-1
108.37999725341795,27.88999938964844,3.226800760293244,-0.5043706919560833,17.477756243019385,17.655883340065266,0.03309267172611641,-5.921553762973394,-1
109.08999633789062,28.059999465942383,3.2196237140284922,-0.14459041513873672,17.69402260600776,17.659511334762133,0.03309267172611641,1.147272658111602,0
109.5999984741211,28.209999084472656,3.2171747568476015,-0.049351081907872185,17.85978566837523,17.678562415120172,0.03309267172611641,6.0244805818306295,1
111.4800033569336,28.540000915527344,3.2332681215493992,0.31911440141675484,18.085978169699764,17.717317806984926,0.03309267172611641,12.255530990497817,1
112.37999725341795,28.8700008392334,3.2364458412278236,0.06251113011008158,18.395419156032524,17.781822144902527,0.03309267172611641,20.398062678078617,1
111.29000091552734,28.520000457763672,3.23857533747612,0.044060903466927925,18.031630241255108,17.805585120576165,0.03309267172611641,7.514512711187324,1
108.9499969482422,27.75,3.242456237953707,0.08512436692747372,17.236477544955093,17.75144880685125,0.03309267172611641,-17.119405549616648,-1
109.58999633789062,27.760000228881836,3.2564832060468225,0.29582640404527183,17.155317357616845,17.694741849257472,0.03309267172611641,-17.932314517492152,-1
107.33000183105467,27.209999084472656,3.2530352773256834,-0.07548911644568079,16.62776056894727,17.59324533822184,0.03309267172611641,-32.09601494330071,-1
110.06999969482422,27.899999618530273,3.2619066769812783,0.17700046958808002,17.259964449195227,17.56154201965826,0.03309267172611641,-10.025469604682135,-1
109.98999786376952,27.75,3.27401253964644,0.2501976607575642,17.030841890237866,17.511059211256345,0.03309267172611641,-15.964065723192858,-1
110.83000183105467,27.75,3.2965198426349995,0.46504149810736806,16.882956927113717,17.451311030486526,0.03309267172611641,-18.894033728410047,-1
108.4499969482422,27.3799991607666,3.282426271502384,-0.3010682695738751,16.605676932917557,17.37087015293799,0.03309267172611641,-25.43763900360784,-1
107.63999938964844,27.270000457763672,3.267091041652976,-0.32507122233224095,16.596116583314547,17.29717178007964,0.03309267172611641,-23.305471808071612,-1
106.6500015258789,26.969999313354492,3.260282618264329,-0.14671030679218688,16.340556562397982,17.206173832139964,0.03309267172611641,-28.77607778908078,-1
109.26000213623048,27.559999465942383,3.271755783047686,0.22989351847553507,16.855613562036407,17.172826813799702,0.03309267172611641,-10.545253113063184,-1
109.72000122070312,27.739999771118164,3.273885016202198,0.04292591010444369,17.021676671804897,17.158448668336312,0.03309267172611641,-4.546768819352537,-1
110.94000244140624,28.43000030517578,3.2525171541332605,-0.41247411615638896,17.851132467244657,17.224340160659086,0.03309267172611641,20.83671941674641,1
110.05999755859376,28.040000915527344,3.2520259144292103,-0.010182617933025995,17.4643283674082,17.247169020100415,0.03309267172611641,7.219119221844382,1
111.19000244140624,28.399999618530273,3.250964173162455,-0.021223436911682825,17.83123156334443,17.302727923953565,0.03309267172611641,17.569268047825677,1
112.23999786376952,28.540000915527344,3.2628549237183515,0.2385669327962603,17.893778662294253,17.358951579320014,0.03309267172611641,17.77948093383268,1
107.2300033569336,26.989999771118164,3.268285391726253,0.12672553763192695,16.308310369346938,17.25900941620023,0.03309267172611641,-31.604486974260325,-1
105.19000244140624,26.280000686645508,3.2761439093730904,0.18315650270444905,15.546881771723111,17.096143407612377,0.03309267172611641,-51.50275405581582,-1
103.29000091552734,25.43000030517578,3.29671474250312,0.49265157153914174,14.561672211738369,16.855052032863302,0.03309267172611641,-76.2397868428279,-1
101.36000061035156,24.760000228881836,3.3117730377551196,0.36242724339929566,13.792159575280063,16.563694626825527,0.03309267172611641,-92.13530162378679,-1
100.37000274658205,24.579999923706055,3.3111317487311145,-0.014776052021701958,13.616406466250886,16.28333407052038,0.03309267172611641,-88.65779239961462,-1
101.0199966430664,24.520000457763672,3.328620230751257,0.3914988476426515,13.44028781719712,16.012889517508786,0.03309267172611641,-85.52207683027886,-1
101.12000274658205,24.399999618530273,3.347466550562884,0.419880092053873,13.1944673113929,15.74478732506644,0.03309267172611641,-84.78135738025944,-1
100.29000091552734,24.479999542236328,3.332854589265308,-0.3179128236867115,13.372079829049504,15.519083709644255,0.03309267172611641,-71.37375008688147,-1
99.01000213623048,24.469999313354492,3.2990843010134707,-0.7344091203270722,13.586042088160951,15.335203276231052,0.03309267172611641,-58.14809867246469,-1
98.54000091552734,24.469999313354492,3.2730476039839558,-0.5653487886318942,13.757158695409379,15.185091908611257,0.03309267172611641,-47.469382436139874,-1
97.29000091552734,24.18000030517578,3.2546878176617176,-0.4116606998607608,13.587007514740188,15.033074255338796,0.03309267172611641,-48.07220288947281,-1
96.4499969482422,24.11000061035156,3.232784427922715,-0.48659658843966724,13.659105452931962,14.90237558021719,0.03309267172611641,-41.330550055065544,-1
94.16999816894533,23.3700008392334,3.225153556915577,-0.18326962101689048,12.968385373548202,14.718404912712217,0.03309267172611641,-58.17663319772451,-1
92.13999938964844,22.729999542236328,3.222152415240972,-0.07444280324709496,12.347733355193098,14.492894965780776,0.03309267172611641,-71.31250673270512,-1
95.95999908447266,24.11000061035156,3.205657864141831,-0.32644090180832563,13.833758268417194,14.430194638874852,0.03309267172611641,-19.827584305986,-1
97.04000091552734,24.3700008392334,3.203828249092066,-0.03731082602439528,14.105485389553063,14.399306696869367,0.03309267172611641,-9.767624897252313,-1
96.83000183105467,24.38999938964844,3.196902805113321,-0.14619662228963648,14.16981184430702,14.377476016926282,0.03309267172611641,-6.903467149030212,-1
97.62000274658205,24.63999938964844,3.1934379387753795,-0.07228891393005199,14.441953520838496,14.383609434454913,0.03309267172611641,1.9395569231275334,0
99.30999755859376,24.959999084472656,3.2067530539254805,0.2741135037821607,14.67673393561226,14.411492879755734,0.03309267172611641,8.817519616331577,1
97.11000061035156,24.559999465942383,3.19305711556357,-0.30240542900246226,14.364385722691239,14.407011815115627,0.03309267172611641,-1.4170370605179536,0
100.69000244140624,25.579999923706055,3.193529722881441,0.009260212030611115,15.38136783277884,14.49969735526928,0.03309267172611641,29.309741304853564,1
100.76000213623048,25.559999465942383,3.196666735995444,0.06489647042336344,15.341321244922616,14.579756762102749,0.03309267172611641,25.317007371581024,1
100.56999969482422,25.510000228881836,3.197413581728397,0.01581154804803475,15.286546616260619,14.646990091830473,0.03309267172611641,21.261045661671886,1
100.4000015258789,25.760000228881836,3.1767010973445884,-0.4294772282390795,15.668570367011524,14.74416783579572,0.03309267172611641,30.73030088068619,1
100.38999938964844,25.729999542236328,3.169333320166261,-0.15564214641588592,15.685325847920232,14.833695418262861,0.03309267172611641,28.31110740047228,1
99.91000366210938,26.030000686645508,3.1349269430704894,-0.7083818677620286,16.202233748256226,14.96387752011986,0.03309267172611641,41.16719524561546,1
100.94000244140624,26.3700008392334,3.1187197129447943,-0.32858631095668045,16.643588191322937,15.123659866654435,0.03309267172611641,50.52761449355687,1
101.68000030517578,26.549999237060547,3.1154873059744848,-0.0659898264141674,16.843738083372394,15.287282172806334,0.03309267172611641,51.74191634493829,1
102.5,28.450000762939453,2.9963983058775496,-2.095316475667019,19.471597955473605,15.685314885140874,0.03309267172611641,125.86899542317455,1
102.91999816894533,28.989999771118164,2.924395610981673,-1.3378796882978037,20.437910081589294,16.137405132369928,0.03309267172611641,142.96348891924336,1
104.58999633789062,29.299999237060547,2.9122585129855003,-0.23284034384019492,20.81874959060403,16.58271765868586,0.03309267172611641,140.8201853762017,1
102.94000244140624,29.09000015258789,2.886350446054528,-0.5224751761123514,20.75898125514872,16.979984407435996,0.03309267172611641,125.62677647002864,1
102.68000030517578,28.920000076293945,2.8804662751607686,-0.12060067575210098,20.622914113955392,17.32651781151997,0.03309267172611641,109.58348422368535,1
