Date,JPM,BAC,spread_t,beta_t_est,signal_t,theta_t,E·P_t,z_t
2016-06-24,59.599998474121094,13.0,-0.7769675946696708,3.263559665252766,0,1.8,2.7353586591684316,1.4547813309979913
2016-06-27,57.61000061035156,12.18000030517578,-0.0626565944132409,3.26206322536843,0,1.8,2.938990847101195,1.7043650616991481
2016-06-28,59.52000045776367,12.699999809265137,0.10119962176758435,3.265614944963597,0,1.8,2.9476334675252467,1.6980577316262475
2016-06-29,61.20000076293945,13.1899995803833,0.11826206287705077,3.2706254969296493,0,1.8,2.9303063525746396,1.6588238759107783
2016-06-30,62.13999938964844,13.270000457763672,0.5212069898421419,3.2924414874269985,-1,1.8,3.069006849602152,1.8175508898929198
2016-07-01,61.2599983215332,13.100000381469728,0.13311853358516146,3.2975763791364376,0,1.8,3.0118458378064936,1.7258946391475518
2016-07-05,59.54999923706055,12.739999771118164,-0.2626663650293324,3.2885821335782643,0,1.8,2.923440258882934,1.5974484749083617
2016-07-06,60.189998626708984,12.859999656677246,-0.011545212681369321,3.2881513398861553,0,1.8,2.967790916820176,1.6375452787159603
2016-07-07,60.58000183105469,13.010000228881836,-0.07597912087914693,3.2851389210975874,0,1.8,2.9360638080769075,1.582425015018122
2016-07-08,61.83000183105469,13.170000076293944,0.42626679613326246,3.3027261110124675,0,1.8,3.0795292618096646,1.7443155316571566
2016-07-11,62.27000045776367,13.210000038146973,0.4829093608585282,3.3224236744138467,-1,1.8,3.142501748682946,1.8032466021201214
2016-07-12,63.20000076293945,13.539999961853027,0.20479536214749317,3.331454253209052,0,1.8,3.088008848238214,1.7176676867100178
2016-07-13,63.15999984741211,13.4399995803833,0.3256655511592541,3.3447637529670606,0,1.8,3.155932367612733,1.7825188016374005
2016-07-14,64.12000274658203,13.649999618530272,0.3775180113330521,3.360874780298882,-1,1.8,3.1995307863916267,1.8156242990595906
2016-07-15,64.18000030517578,13.65999984741211,0.26212298782768784,3.3717239463631334,-1,1.8,3.2046433130178116,1.8019690968902942
2016-07-18,63.959999084472656,14.109999656677246,-0.9351490396711029,3.3289294068724264,0,1.8,2.813948063575509,1.3167655106058669
2016-07-19,63.86000061035156,14.260000228881836,-0.9715954835084517,3.2853841317102948,0,1.8,2.678046923117453,1.1428798664707156
2016-07-20,63.93000030517578,14.399999618530272,-0.8599262682677562,3.2473887033618616,0,1.8,2.585930923969066,1.0231731031117313
2016-07-21,63.689998626708984,14.270000457763672,-0.4328135746480939,3.2296866150740837,0,1.8,2.6342616996741217,1.073213535956343
2016-07-22,64.04000091552734,14.380000114440918,-0.2781320527376181,3.2181245694660863,0,1.8,2.6246020809156594,1.0531041890499828
2016-07-25,63.869998931884766,14.369999885559082,-0.2645879125640249,3.207364758731437,0,1.8,2.596102686514527,1.0105294130973648
2016-07-26,64.12999725341797,14.529999732971191,-0.32676151075088455,3.1936624579430197,0,1.8,2.5290944402938607,0.9220044722415918
2016-07-27,64.33000183105469,14.630000114440918,-0.28070008538036006,3.181860966852632,0,1.8,2.4951875933177288,0.8738508346865347
2016-07-28,64.0999984741211,14.68000030517578,-0.4212628447690463,3.1643355111554867,0,1.8,2.408075188509045,0.7616964846215185
2016-07-29,63.970001220703125,14.489999771118164,0.03177624757148578,3.165571309032621,0,1.8,2.5256503191156465,0.8973218436818252
2016-08-01,63.79999923706055,14.329999923706056,0.23565846556134318,3.1744252201687697,0,1.8,2.611791727057243,0.9941849000358534
2016-08-02,63.650001525878906,14.130000114440918,0.4644178879759977,3.1912778657649485,0,1.8,2.7327569592667054,1.1322167237094989
2016-08-03,64.66000366210938,14.479999542236328,0.22572422255389313,3.2005821350847374,0,1.8,2.679987294847411,1.0595983123785924
2016-08-04,64.55999755859375,14.479999542236328,0.07960727147259661,3.2038068486975306,0,1.8,2.658726063596312,1.0255805030412533
2016-08-05,66.30000305175781,15.050000190734863,-0.004032476053168921,3.2036209767603108,0,1.8,2.5930134244968457,0.9381870302595635
2016-08-08,66.0999984741211,15.130000114440918,-0.2841996273095333,3.191059355404172,0,1.8,2.4893507255669505,0.8053644382593325
2016-08-09,65.87000274658203,15.1899995803833,-0.43622209730335726,3.172295050443917,0,1.8,2.3945977571098265,0.6837767101730805
2016-08-10,65.27999877929688,14.8100004196167,0.11321446343848152,3.176603427224998,0,1.8,2.559586768263417,0.8780338330556812
2016-08-11,65.45999908447266,14.880000114440918,0.044444579476987656,3.1783607144929147,0,1.8,2.5443557697986794,0.8524677484651212
2016-08-12,65.31999969482422,14.90999984741211,-0.11949997568220283,3.173583223060583,0,1.8,2.4916639777573426,0.7814345700604662
2016-08-15,65.72000122070312,15.020000457763672,-0.04270483947378523,3.171831229875371,0,1.8,2.492633434753877,0.7760655851147513
2016-08-16,65.70999908447266,15.170000076293944,-0.32694468367866136,3.1580862711292923,0,1.8,2.375866184885197,0.6268650187184565
2016-08-17,65.88999938964844,15.149999618530272,-0.052011037350396805,3.1559546990616347,0,1.8,2.429419959373476,0.6866096586108852
2016-08-18,65.94999694824219,15.15999984741211,-0.014637176237840777,3.1553591212954863,0,1.8,2.434532485999661,0.6868641355614048
2016-08-19,65.86000061035156,15.220000267028809,-0.18203871624322687,3.147894379495211,0,1.8,2.36954256602057,0.6015432502644366
2016-08-22,65.80000305175781,15.18000030517578,-0.07211817777124452,3.1449932258001585,0,1.8,2.3873580540892423,0.6181419682228239
2016-08-23,65.7699966430664,15.350000381469728,-0.39202851881098866,3.1286045640680102,0,1.8,2.2510520801264526,0.44504563922569745
2016-08-24,65.94999694824219,15.399999618530272,-0.22672726327186865,3.119180461052975,0,1.8,2.2511069107039194,0.4400663197757803
2016-08-25,66.06999969482422,15.529999732971191,-0.31354596826466263,3.1059444534387364,0,1.8,2.177263712833735,0.34397111159250415
2016-08-26,66.22000122070312,15.789999961853027,-0.5877571871438647,3.0801887886788997,0,1.8,2.0104425333682254,0.13312413795204484
2016-08-29,66.94999694824219,15.84000015258789,-0.0071371590476871916,3.079883493895195,0,1.8,2.1274252969372114,0.273948652907514
2016-08-30,67.5,16.190000534057617,-0.3192764074563996,3.065523173465081,0,1.8,1.9768594035104368,0.08266724578830971
2016-08-31,67.5,16.139999389648438,-0.09986792258109745,3.061270816295136,0,1.8,2.0150739761159393,0.1262641869393698
2016-09-01,67.20999908447266,15.979999542236328,0.06068604551447265,3.0637189353296717,0,1.8,2.0757036907608537,0.19786518402741313
2016-09-02,67.48999786376953,16.0,0.16926475135531405,3.07060033282084,0,1.8,2.119945416411614,0.24876882527536304
2016-09-06,67.44000244140625,15.779999732971191,0.4864874422747363,3.089416962748644,0,1.8,2.2774568979122662,0.4409961308356597
2016-09-07,67.16000366210938,15.699999809265137,0.27802354954165764,3.1001872693595005,0,1.8,2.2790712016512185,0.43786082192252884
2016-09-08,67.25,15.859999656677246,-0.0777006125722437,3.097010380872468,0,1.8,2.175920646508322,0.30333626203692104
2016-09-09,66.6500015258789,15.739999771118164,-0.1870867122364075,3.0896024871581833,0,1.8,2.1400741566706767,0.2533740394462352
2016-09-12,67.05999755859375,15.899999618530272,-0.16445280502145465,3.082795308027968,0,1.8,2.104955324320338,0.20421294665757825
2016-09-13,66.52999877929688,15.720000267028809,-0.08543207276522935,3.079433014927784,0,1.8,2.1298467525456424,0.23091102023179205
2016-09-14,66.4000015258789,15.630000114440918,0.03789229109204939,3.080910724206026,0,1.8,2.17099419567813,0.27815332754379934
2016-09-15,66.63999938964844,15.670000076293944,0.09461613711665962,3.084689453983168,0,1.8,2.1914466530555394,0.29949574165827375
2016-09-16,65.81999969482422,15.489999771118164,-0.10498389489768556,3.0806523063639,0,1.8,2.1546848079303764,0.24825051818473376
2016-09-19,66.19000244140625,15.59000015258789,-0.026379978269886806,3.079593329479664,0,1.8,2.1569194588743663,0.2461789270371513
2016-09-20,66.45999908447266,15.600000381469728,0.13040101637218982,3.084846241241615,0,1.8,2.2066776515202733,0.3047995171228232
2016-09-21,66.83999633789062,15.649999618530272,0.21774296549449446,3.093718313433572,0,1.8,2.2492517005915076,0.3541976021691184
2016-09-22,67.38999938964844,15.600000381469728,0.565725864442868,3.1164027980524294,0,1.8,2.404395099324299,0.5477587374215854
2016-09-23,67.25,15.520000457763672,0.41548785933991894,3.1327942304400453,0,1.8,2.4357731804097345,0.5822639794159189
2016-09-26,65.77999877929688,15.09000015258789,0.18357282637506955,3.1393663149801845,0,1.8,2.451889931990351,0.5971044037407076
2016-09-27,66.36000061035156,15.289999961853027,0.08393761527260324,3.1426778248297746,0,1.8,2.422343290348392,0.552817160552526
2016-09-28,66.70999908447266,15.380000114440918,0.09306936169011237,3.1464519048316495,0,1.8,2.427967960761576,0.5542788978132868
2016-09-29,65.6500015258789,15.15999984741211,-0.17123437560661614,3.1399000224164593,0,1.8,2.3707536582590087,0.4739714158402323
2016-09-30,66.58999633789062,15.649999618530272,-0.4670966209216516,3.119478251074152,0,1.8,2.1961018664721905,0.24049223414605053
2016-10-03,66.51000213623047,15.630000114440918,-0.2960099265685159,3.1070488044710505,0,1.8,2.1943802524509657,0.23345582442240212
2016-10-04,66.5999984741211,15.800000190734863,-0.44527473486476765,3.087961035020352,0,1.8,2.083586782786968,0.08325078317883454
2016-10-05,67.69000244140625,16.110000610351562,-0.18704009190929582,3.07960618271503,0,1.8,2.078395654914379,0.07197827368598408
2016-10-06,67.87000274658203,16.219999313354492,-0.20686127938952836,3.0705374790572093,0,1.8,2.0325944561021316,0.006944885266606144
2016-10-07,68.11000061035156,16.1299991607666,0.1866285150192084,3.078309294699308,0,1.8,2.1524026156485103,0.1609419392291575
2016-10-10,68.63999938964844,16.299999237060547,0.11558917851667161,3.083250770538975,0,1.8,2.135153373075857,0.13368523906825783
2016-10-11,68.30999755859375,16.110000610351562,0.22466027392303545,3.092280713800552,0,1.8,2.2102062054475873,0.22903281638011064
2016-10-12,68.12999725341797,16.030000686645508,0.17707888333154642,3.099314115627007,0,1.8,2.233080118433426,0.2547679912920085
2016-10-13,67.73999786376953,15.829999923706056,0.248755498083014,3.108852491634176,0,1.8,2.3030218819158588,0.34209930377680314
2016-10-14,67.5199966430664,16.0,-0.3021609174505926,3.0965273577862025,0,1.8,2.126323136985258,0.09804469792731157
2016-10-17,67.16999816894531,16.049999237060547,-0.48717188083281826,3.0764999202066003,0,1.8,2.013700578750445,-0.06013839140155275
2016-10-18,67.69999694824219,16.260000228881836,-0.3606897709815371,3.06108367885462,0,1.8,1.9658796780933905,-0.13149735071841595
2016-10-19,68.3499984741211,16.469999313354492,-0.20974776163086517,3.0519240707182447,0,1.8,1.9435727394720175,-0.1683475943097368
2016-10-20,68.26000213623047,16.559999465942383,-0.34057011241463897,3.0372240558618806,0,1.8,1.8556548047980694,-0.2944276201053998
2016-10-21,68.48999786376953,16.670000076293945,-0.26285218569097424,3.0258960956539087,0,1.8,1.8204811418702658,-0.34805718849983114
2016-10-24,68.87000274658203,16.770000457763672,-0.10932000816779919,3.0211959502153323,0,1.8,1.8248422403402103,-0.34839207116309956
2016-10-25,68.80000305175781,16.719999313354492,-0.016734454667940213,3.020498191542537,0,1.8,1.848174924272472,-0.32233089516985713
2016-10-26,69.12999725341797,16.8700008392334,-0.08220155009706787,3.0169906470676264,0,1.8,1.8036892125071482,-0.3904551451980487
2016-10-27,69.2300033569336,16.90999984741211,-0.06047545460053527,3.0144332372853597,0,1.8,1.7943802434107354,-0.412324196349752
2016-10-28,69.11000061035156,16.68000030517578,0.30520743189204325,3.026602418735209,0,1.8,1.9446503998865872,-0.20827588480629938
2016-10-31,69.26000213623047,16.5,0.5988686269516279,3.0499066144824964,0,1.8,2.1141101706650502,0.02506736284215837
2016-11-01,68.97000122070312,16.610000610351562,-0.015817051431398,3.049262413229767,0,1.8,1.9683855664509213,-0.19015152043427877
2016-11-02,68.68000030517578,16.479999542236328,0.05416951287888594,3.0514136163302346,0,1.8,2.006087995269425,-0.1434874895825484
2016-11-03,68.37999725341797,16.479999542236328,-0.14679933657552624,3.0455083575175914,0,1.8,1.9423075455245602,-0.2422731418826539
2016-11-04,67.76000213623047,16.549999237060547,-0.5829208743908509,3.021552201256696,0,1.8,1.7569980510805383,-0.5193207654962206
2016-11-07,69.87999725341797,17.010000228881836,0.08557706040014068,3.025395124079118,0,1.8,1.8561408270434718,-0.38297312570607117
2016-11-08,70.02999877929688,17.0,0.15564520599136245,3.032094267475999,0,1.8,1.8956739664370055,-0.3335197939959976
2016-11-09,73.25,17.969999313354492,0.24218872792212665,3.0442513588374145,0,1.8,1.8388988737104093,-0.4274101746495477
2016-11-10,76.6500015258789,18.760000228881836,0.6709348383260334,3.0792347716454924,0,1.8,1.9579598145990271,-0.2589558937873593
2016-11-11,76.69000244140625,19.020000457763672,-0.04884817819592513,3.076843630700761,0,1.8,1.7677525783606818,-0.5557220360109576
2016-11-14,79.51000213623047,20.079999923706055,-0.25499728343211814,3.0632853825424875,0,1.8,1.5571526536893217,-0.8858338877728302
2016-11-15,79.36000061035156,20.15999984741211,-0.3436200715748612,3.046702267735844,0,1.8,1.4641205703849725,-1.038064402283883
2016-11-16,77.4000015258789,19.75,-0.5723208200674179,3.022056242510805,0,1.8,1.3607782722107071,-1.208230508279049
2016-11-17,78.0199966430664,20.079999923706055,-0.5057920801617541,2.999184906703917,0,1.8,1.2403784744951558,-1.4060966689305108
2016-11-18,77.70999908447266,20.0,-0.3088447691708893,2.9856994653367037,0,1.8,1.2356150576604676,-1.4213573223388882
2016-11-21,78.05000305175781,20.329999923706055,-0.5037568683017497,2.9627899827012394,0,1.8,1.0556893272561698,-1.7071786322855873
2016-11-22,78.52999877929688,20.299999237060547,0.03457317511636404,2.9643166178364697,0,1.8,1.180664844006202,-1.518728505560636
2016-11-23,78.86000061035156,20.559999465942383,-0.21315947491996212,2.9546538685195003,0,1.8,1.0521116099867687,-1.726115289755241
2016-11-25,78.83000183105469,20.86000061035156,-0.5864678081589147,2.9275816379146633,1,1.8,0.8164508269907813,-2.0948738742582464
2016-11-28,78.31999969482422,20.299999237060547,0.2905824865423483,2.939642978415979,0,1.8,1.1360191779864834,-1.597304943765626
2016-11-29,78.91999816894531,20.290000915527344,0.4901088494801229,2.9604496626548964,0,1.8,1.2712199122562087,-1.3929602593382617
2016-11-30,80.16999816894531,21.1200008392334,-0.3667226170868787,2.9428746196681503,1,1.8,0.9026217549703475,-1.9813160515183066
2016-12-01,81.79000091552734,21.5,0.06848269696639875,2.946152253112414,1,1.8,0.9566098008676676,-1.9035513601392695
2016-12-02,81.5999984741211,21.229999542236328,0.3488986721180538,2.9615872066026125,0,1.8,1.1225697267546835,-1.6487102088463814
2016-12-05,83.26000213623047,21.84000015258789,0.10167575554579855,2.9664276800958866,1,1.8,1.0092778222400653,-1.835150771457603
2016-12-06,83.69000244140625,22.15999984741211,-0.20823556093333195,2.956527827109217,1,1.8,0.8561281680778023,-2.081185023730253
2016-12-07,84.06999969482422,22.56999969482422,-0.5120356949676932,2.9319020203670267,1,1.8,0.6235631253369789,-2.4432192535073507
2016-12-08,85.12000274658203,22.950000762939453,-0.2804830986162159,2.918368707790431,1,1.8,0.5563681565855347,-2.537854799609684
2016-12-09,85.48999786376953,23.09000015258789,-0.15533557666537945,2.9110429250077,1,1.8,0.5280309851778,-2.5706571306532124
2016-12-12,84.7300033569336,22.61000061035156,0.24047338173775756,2.921531056701223,1,1.8,0.7333078078895952,-2.2418069520271935
2016-12-13,84.76000213623047,22.61000061035156,0.13434451645497347,2.927492057377176,1,1.8,0.7396855284632409,-2.2286407897572094
2016-12-14,84.7300033569336,22.670000076293945,-0.035282674784852475,2.925905814066059,1,1.8,0.6874517784998808,-2.309136198201644
2016-12-15,86.0,23.15999984741211,-0.09634161296006027,2.921335430472719,1,1.8,0.5829581570315696,-2.4653822296517545
2016-12-16,84.94000244140625,22.65999984741211,0.15153224753021277,2.9279422207841344,1,1.8,0.7397403590407023,-2.2140307434132085
2016-12-19,85.43000030517578,22.479999542236328,0.5840627408332608,2.9533193043568127,1,1.8,0.9814831256594125,-1.8369971830126546
2016-12-20,86.52999877929688,22.709999084472656,0.49567319626663675,2.97581556342242,0,1.8,1.0395594106089234,-1.7475981774012224
2016-12-21,86.75,22.6299991607666,0.47302509470927134,2.996953460048683,0,1.8,1.147473382586508,-1.583339635247461
2016-12-22,86.88999938964844,22.540000915527344,0.43936742977092536,3.0164300098770918,0,1.8,1.2460204751491126,-1.434429397514191
2016-12-23,87.05000305175781,22.600000381469727,0.20746175602357653,3.025748081513367,0,1.8,1.2341811181577889,-1.4591085313917584
2016-12-27,87.12999725341797,22.61000061035156,0.1275278517464642,3.0314770483278917,0,1.8,1.2435449178316667,-1.4489533008175302
2016-12-28,86.5,22.329999923706055,0.17389938955841444,3.039030080734646,0,1.8,1.3236051531526485,-1.3267146249534165
2016-12-29,85.88999938964844,22.0,0.28785513245668426,3.0512380077219543,0,1.8,1.4461297763899346,-1.136370606767621
2016-12-30,86.29000091552734,22.100000381469727,0.19272633585858046,3.05973172245376,0,1.8,1.4547421479075702,-1.1270597677407295
2017-01-03,87.2300033569336,22.530000686645508,-0.09035193926929708,3.0555221942299418,0,1.8,1.325948007514679,-1.3409472691092588
2017-01-04,86.91000366210938,22.950000762939453,-0.8245961882698225,3.016145541219358,1,1.8,0.9369211635203492,-1.9657897063304997
2017-01-05,86.11000061035156,22.68000030517578,-0.4018518096080612,2.9981403504320596,1,1.8,0.9731953643958917,-1.9048096798262795
2017-01-06,86.12000274658203,22.68000030517578,-0.1940411682551968,2.9894274972069854,1,1.8,0.9753218119218445,-1.9016333202125522
2017-01-09,86.18000030517578,22.549999237060547,0.1267476385100963,2.995035238399855,0,1.8,1.08743368410655,-1.726170992139308
2017-01-10,86.43000030517578,22.940000534057617,-0.38653713009188095,2.9770216813403563,1,1.8,0.8425156828505038,-2.1220927823922597
2017-01-11,87.08000183105469,23.06999969482422,-0.060244499698043796,2.974228074060921,1,1.8,0.881350602661044,-2.061107115825799
2017-01-12,86.23999786376953,22.920000076293945,-0.22348128447481486,2.9641894516145424,1,1.8,0.8174071189206771,-2.1647900462923895
2017-01-13,86.69999694824219,23.010000228881836,-0.014816135590677959,2.9635155533859447,1,1.8,0.8464178461067,-2.1155681308222243
2017-01-17,83.55000305175781,22.049999237060547,-0.163298909460039,2.9569173704001948,1,1.8,0.9104349927265432,-2.0073492315110824
2017-01-18,83.94000244140625,22.6299991607666,-0.7339179773742046,2.9233612195433194,1,1.8,0.550069766126736,-2.5599870751085865
2017-01-19,83.30000305175781,22.530000686645508,-0.5378313964576336,2.899344301953169,1,1.8,0.49043255027885024,-2.6220573437120365
2017-01-20,83.66999816894531,22.63999938964844,-0.24082220285410472,2.888432720011612,1,1.8,0.4850241224344103,-2.593513339930151
2017-01-23,83.70999908447266,22.559999465942383,0.01503896082999745,2.889104062755858,1,1.8,0.5546701489659256,-2.4496739047152456
2017-01-24,84.72000122070312,22.950000762939453,-0.04965137821906751,2.886781122704516,1,1.8,0.47132809759378347,-2.5366859425332575
2017-01-25,86.02999877929688,23.3700008392334,0.023039772649894985,2.887885879187639,1,1.8,0.4288375881358846,-2.5584499531006206
2017-01-26,86.75,23.440000534057617,0.2609636089730003,2.9000957703235506,1,1.8,0.5284104260093763,-2.373936285623738
2017-01-27,86.93000030517578,23.36000061035156,0.326584855401407,2.9149929065771643,1,1.8,0.6278202298873694,-2.198411916059251
2017-01-30,86.02999877929688,22.950000762939453,0.3070375979968958,2.9283356741563464,1,1.8,0.7498327093376567,-1.9970094991509248
2017-01-31,84.62999725341797,22.63999938964844,-0.09227380440759703,2.924381976944428,1,1.8,0.6891192908120836,-2.061981108544737
2017-02-01,84.94999694824219,22.88999938964844,-0.24704263393746828,2.9131976105207573,1,1.8,0.5660825237877951,-2.2102083815225364
2017-02-02,84.58999633789062,22.719999313354492,-0.05537406970212544,2.9107479583954046,1,1.8,0.6194732642805754,-2.1056548216949036
2017-02-03,87.18000030517578,23.290000915527344,0.4220382734464039,2.930823548336017,1,1.8,0.7344690079174967,-1.919358037980485
2017-02-06,86.7699966430664,23.1200008392334,0.24942546774920515,2.942137469976052,1,1.8,0.7772291327847256,-1.8381032415735354
2017-02-07,86.72000122070312,22.899999618530273,0.41770367793685637,2.9605915525251736,0,1.8,0.9347413431538207,-1.601316900407578
2017-02-08,85.95999908447266,22.670000076293945,0.16832579515775592,2.96791772191573,0,1.8,0.9489480540445605,-1.5662728195675604
2017-02-09,87.19999694824219,23.1200008392334,0.035340611965182234,2.9695653929667714,0,1.8,0.868646912350119,-1.6611571279229227
2017-02-10,87.0,23.079999923706055,-0.022418136794229326,2.968543979176335,0,1.8,0.8566993519407511,-1.6610957980461243
2017-02-13,88.1500015258789,23.399999618530273,0.08563488958510845,2.972566517204223,0,1.8,0.8566214795627936,-1.6466858694843138
2017-02-14,89.55999755859375,24.059999465942383,-0.21895601105343587,2.9617600032344376,1,1.8,0.6519650040560343,-1.9090478522910201
2017-02-15,90.58999633789062,24.579999923706055,-0.3374201671482382,2.944966166786742,1,1.8,0.47351925243105697,-2.127538878827821
2017-02-16,90.52999877929688,24.579999923706055,-0.18550379484656787,2.9361334998597415,1,1.8,0.4607638112837691,-2.118843194884253
2017-02-17,90.2300033569336,24.520000457763672,-0.14503573821187388,2.929385712247124,1,1.8,0.44284101293283484,-2.1179608946102357
2017-02-21,91.01000213623048,24.780000686645508,-0.05870772835777416,2.926594505232289,1,1.8,0.4099568315264861,-2.135281475872412
