Date,JPM,BAC,beta_t_est,spread_t
2019-02-22,105.0,29.079999923706055,2.9358106908215666,0.0629834354333525
2019-02-25,106.0999984741211,29.270000457763672,2.948109012357667,0.2466161985655333
2019-02-26,105.29000091552734,29.290000915527344,2.9355028963843517,-0.253789713005645
2019-02-27,105.16000366210938,29.530000686645508,2.9132982094292434,-0.4396988289843762
2019-02-28,104.36000061035156,29.079999923706055,2.914713929188071,0.029397394589580017
2019-03-01,104.43000030517578,29.309999465942383,2.903127388863492,-0.2323938423713372
2019-03-04,104.19000244140624,29.030000686645508,2.9099337282259077,0.14036921271880942
2019-03-05,104.11000061035156,29.079999923706055,2.9082139595772127,-0.03493991737387603
2019-03-06,103.72000122070312,28.84000015258789,2.9136818073327797,0.11316059699177572
2019-03-07,102.97000122070312,28.549999237060547,2.9178346546392397,0.08707378119171949
2019-03-08,103.01000213623048,28.649999618530273,2.9144882762891164,-0.06841578698848139
2019-03-11,104.3499984741211,28.940000534057617,2.923269983612969,0.17508905913186368
2019-03-12,104.04000091552734,28.940000534057617,2.9205174385038575,-0.055566397697873526
2019-03-13,104.38999938964844,29.290000915527344,2.9055104118438027,-0.29563167273340696
2019-03-14,105.33999633789062,29.459999084472656,2.908796870229259,0.06495920596118765
2019-03-15,106.5500030517578,29.299999237060547,2.943850961342392,0.7109036475922892
2019-03-18,107.19000244140624,29.81999969482422,2.9401494044502154,-0.07185950030442712
2019-03-19,106.8000030517578,29.649999618530273,2.9409126340603686,0.015347711573454603
2019-03-20,104.5199966430664,28.63999938964844,2.9544938205259843,0.2965746415885633
2019-03-21,102.87000274658205,28.18000030517578,2.9546040256502755,0.002394293733530617
2019-03-22,99.76000213623048,27.010000228881836,2.9612130001153143,0.15420588245915212
2019-03-25,98.93000030517578,26.84000015258789,2.957786085653454,-0.07582384489521132
2019-03-26,99.91999816894533,27.209999084472656,2.954024597152648,-0.07778383997946037
2019-03-27,99.58000183105467,27.030000686645508,2.9563747688283657,0.04969939873090823
2019-03-28,100.70999908447266,27.329999923706055,2.9625456214475356,0.12596088326802146
2019-03-29,101.2300033569336,27.59000015258789,2.9599169759241177,-0.053046352100437844
2019-04-01,104.63999938964844,28.540000915527344,2.971768950707353,0.2241080030005378
2019-04-02,105.13999938964844,28.8700008392334,2.966330463042996,-0.1052405221088577
2019-04-03,105.3499984741211,28.84000015258789,2.9703268447550064,0.08001911279839646
2019-04-04,105.55999755859376,29.149999618530273,2.9572690071982866,-0.25737707619579453
2019-04-05,105.30999755859376,29.079999923706055,2.951156361168261,-0.12331769912972845
2019-04-08,105.6500015258789,29.170000076293945,2.9501601342803707,-0.02000728014175479
2019-04-09,104.87000274658205,28.88999938964844,2.95068203965183,0.010780843769978787
2019-04-10,105.33999633789062,29.06999969482422,2.9496570444717793,-0.020640171395996276
2019-04-11,106.2300033569336,29.06999969482422,2.967296048429318,0.35686466800905237
2019-04-12,111.20999908447266,30.170000076293945,3.0110414227246416,0.8131797219578232
2019-04-15,109.94000244140624,29.84000015258789,3.0218379578262886,0.2159825302186391
2019-04-16,111.0999984741211,29.8799991607666,3.0470637312186133,0.5034335393443143
2019-04-17,114.3000030517578,30.030000686645508,3.1125161134649337,1.2945170233086856
2019-04-18,113.45999908447266,30.030000686645508,3.1216264911366176,0.1815116738428344
2019-04-22,113.5999984741211,30.049999237060547,3.126812539029545,0.10340774650251205
2019-04-23,113.73999786376952,30.06999969482422,3.1304303974523053,0.07214931305097139
2019-04-24,113.5500030517578,30.020000457763672,3.1312016107929144,0.015461384462383876
2019-04-25,113.61000061035156,30.079999923706055,3.128952274769731,-0.04481369078132502
2019-04-26,114.47000122070312,30.350000381469727,3.128354489305582,-0.011691410842502137
2019-04-29,116.12000274658205,30.770000457763672,3.134932813683209,0.12619276028179627
2019-04-30,116.0500030517578,30.579999923706055,3.147852015354908,0.2566744565101544
2019-05-01,115.16000366210938,30.260000228881836,3.155180460273184,0.14896948419156786
2019-05-02,115.41000366210938,30.5,3.1480264822564266,-0.1409143154000958
2019-05-03,116.12000274658205,30.709999084472656,3.1461837270786215,-0.03594653794499436
2019-05-06,115.08999633789062,30.469999313354492,3.140058192161455,-0.12291059603299459
2019-05-07,113.20999908447266,29.920000076293945,3.13470802877105,-0.11124140829790008
2019-05-08,112.61000061035156,29.799999237060547,3.128110914489338,-0.13504444426237683
2019-05-09,112.5199966430664,29.709999084472656,3.129231348469065,0.022801381738872806
2019-05-10,112.51000213623048,29.579999923706055,3.1375715602650263,0.17007477953619343
2019-05-13,109.4499969482422,28.25,3.161755272051561,0.546890140473451
2019-05-14,110.31999969482422,28.6200008392334,3.1667424915540554,0.10258181824231372
2019-05-15,109.9000015258789,28.290000915527344,3.181290269728705,0.30660702596867395
2019-05-16,111.30999755859376,28.59000015258789,3.196961834279549,0.3163677279049182
2019-05-17,110.7699966430664,28.399999618530273,3.2047446942054636,0.16093232789749834
2019-05-20,111.3499984741211,28.399999618530273,3.219846982443419,0.31024308798538414
2019-05-21,111.7300033569336,28.690000534057617,3.2148109965293172,-0.10072881857709604
2019-05-22,110.81999969482422,28.489999771118164,3.2073443380720366,-0.15382105374501975
2019-05-23,108.63999938964844,27.760000228881836,3.20749266471944,0.003241817816771686
2019-05-24,109.70999908447266,28.18000030517578,3.201832630316593,-0.11498094919647883
2019-05-28,108.5199966430664,27.899999618530273,3.1935433491364082,-0.1739413308702069
2019-05-29,108.22000122070312,27.75,3.193646891445846,0.002177457807306382
2019-05-30,107.05999755859376,27.15999984741211,3.2081017395326197,0.31744722164461336
2019-05-31,105.95999908447266,26.600000381469727,3.2281943880285877,0.45059092841205484
2019-06-03,106.45999908447266,26.68000030517578,3.242450864803594,0.304773655434019
2019-06-04,109.73999786376952,27.920000076293945,3.232826680599957,-0.18184913267400304
2019-06-05,110.12999725341795,27.90999984741211,3.2379121843600234,0.10179820862715871
2019-06-06,110.37000274658205,27.8799991607666,3.247036630274095,0.1864895977809624
2019-06-07,109.16000366210938,27.530000686645508,3.249332539821255,0.048686833783989414
2019-06-10,110.33999633789062,28.06999969482422,3.2382403353267857,-0.22091570730839294
2019-06-11,110.68000030517578,28.239999771118164,3.229218666052499,-0.1808300040611357
2019-06-12,109.2699966430664,27.950000762939453,3.215882561716531,-0.2783116296144783
2019-06-13,109.54000091552734,27.940000534057617,3.2163714420877056,0.010124370504570379
2019-06-14,109.81999969482422,28.040000915527344,3.2157208069230974,-0.013314915355394419
2019-06-17,109.22000122070312,27.93000030517578,3.210404288909733,-0.11026851903571355
2019-06-18,110.70999908447266,28.6200008392334,3.1927065058056288,-0.34449561289427777
2019-06-19,109.91000366210938,28.31999969482422,3.188896303204432,-0.07849264044425297
2019-06-20,110.19000244140624,28.270000457763672,3.1962619940710026,0.1518068080279278
2019-06-21,109.44000244140624,28.1200008392334,3.193849694966623,-0.05021129366836874
2019-06-24,108.66000366210938,27.979999542236328,3.1860696837961435,-0.16263057516313495
2019-06-25,107.76000213623048,27.760000228881836,3.1787454852495918,-0.15468516309559277
2019-06-26,108.4800033569336,27.90999984741211,3.1805714311987283,0.0375268785444689
2019-06-27,108.83999633789062,28.209999084472656,3.1689424832141615,-0.23334945885100922
2019-06-28,111.8000030517578,29.0,3.1737076840087846,0.09080706195435084
2019-07-01,113.68000030517578,29.420000076293945,3.187116044791539,0.2573865991399913
2019-07-02,113.8000030517578,29.149999618530273,3.2121916575645444,0.5081595787785744
2019-07-03,112.81999969482422,29.049999237060547,3.209154836142695,-0.06197512794368265
2019-07-05,113.48999786376952,29.260000228881836,3.207810457880949,-0.026851988428830964
2019-07-08,112.87000274658205,29.200000762939453,3.198622170048172,-0.1859353349555164
2019-07-09,113.3499984741211,29.350000381469727,3.194843957226655,-0.0755206182575563
2019-07-10,113.0199966430664,29.020000457763672,3.2077908332234957,0.26770717047332937
2019-07-11,114.0999984741211,29.36000061035156,3.2130438778569292,0.10431345957266558
2019-07-12,115.3000030517578,29.450000762939453,3.2336901333900814,0.4116207946131851
2019-07-15,113.9000015258789,29.219999313354492,3.2287913937028283,-0.10025167524753442
2019-07-16,115.12000274658205,28.989999771118164,3.26593534741304,0.7687626829068535
2019-07-17,113.98999786376952,29.190000534057617,3.2453227201488577,-0.41432949607364833
2019-07-18,114.66999816894533,29.479999542236328,3.231481756370721,-0.2730628301418818
2019-07-19,113.54000091552734,29.399999618530273,3.2083618176007103,-0.4656689195147692
2019-07-22,114.2699966430664,29.56999969482422,3.2026519921302308,-0.1135517063352296
2019-07-23,116.36000061035156,30.25,3.1984838285238557,-0.07923773751888064
2019-07-24,116.83000183105467,30.670000076293945,3.178959116883369,-0.37123594660651804
2019-07-25,115.70999908447266,30.34000015258789,3.1701981048342924,-0.1755675508441925
2019-07-26,116.22000122070312,30.770000457763672,3.1494467124988734,-0.4005557616965518
2019-07-29,115.8499984741211,30.520000457763672,3.149778314699035,0.006633182737331822
2019-07-30,115.58999633789062,30.88999938964844,3.121316131434372,-0.5508934347561194
2019-07-31,116.0,30.68000030517578,3.1314550545515893,0.20214051167683067
2019-08-01,112.94000244140624,29.489999771118164,3.1478194318790007,0.35672054164565736
2019-08-02,112.93000030517578,29.3799991607666,3.1613709932046867,0.2829208752736321
2019-08-05,109.56999969482422,28.079999923706055,3.1807173700308025,0.44218941667006106
2019-08-06,110.43000030517578,28.420000076293945,3.1851653611209305,0.09222273755371191
2019-08-07,108.02999877929688,27.88999938964844,3.172896070319974,-0.26473365199709065
2019-08-08,109.86000061035156,28.3799991607666,3.173114980003574,0.004396902942161773
2019-08-09,109.73999786376952,28.329999923706055,3.1739980034651047,0.018051172328952703
2019-08-12,107.68000030517578,27.63999938964844,3.176930787716645,0.06387321652368882
2019-08-13,109.33999633789062,27.719999313354492,3.2069280923876944,0.6277228033002871
2019-08-14,104.8000030517578,26.420000076293945,3.2118290620559207,0.11541083802428886
2019-08-15,105.1999969482422,26.25,3.2330830103788784,0.4750894517692643
2019-08-16,107.72000122070312,27.030000686645508,3.243274237810694,0.20422471798258357
2019-08-19,108.69000244140624,27.270000457763672,3.2517340339304805,0.17035000167466308
2019-08-20,107.30999755859376,26.719999313354492,3.263544214404529,0.2558624362835502
2019-08-21,107.61000061035156,26.93000030517578,3.2608288145616475,-0.056470917147180444
2019-08-22,108.72000122070312,27.190000534057617,3.265190252468622,0.08884909783932926
2019-08-23,106.0199966430664,26.469999313354492,3.2599496147821587,-0.11611273782378362
2019-08-26,106.87000274658205,26.780000686645508,3.2541317461134898,-0.12110360786310537
2019-08-27,105.73999786376952,26.469999313354492,3.2491396718914456,-0.10763734976497119
2019-08-28,106.8000030517578,26.850000381469727,3.2431292825144493,-0.12306840411908126
2019-08-29,109.22000122070312,27.329999923706055,3.259103772123478,0.31725056741794333
2019-08-30,109.86000061035156,27.510000228881836,3.266988962957474,0.1585770574018852
2019-09-03,108.55999755859376,27.049999237060547,3.274376880358983,0.15809064959454133
2019-09-04,109.87000274658205,27.489999771118164,3.2749560741838257,0.011706241712033716
2019-09-05,112.37000274658205,28.1200008392334,3.284605094688168,0.18748838550942537
2019-09-06,112.61000061035156,27.729999542236328,3.319669888541085,0.7314888099815846
2019-09-09,115.4000015258789,28.6299991607666,3.331123558861078,0.21946711033373845
2019-09-10,116.87000274658205,29.350000381469727,3.315953781221298,-0.28542092943398245
2019-09-11,117.19000244140624,29.459999084472656,3.3091125642960937,-0.1336167184506678
2019-09-12,117.91000366210938,29.670000076293945,3.3068841736264964,-0.04366697476173442
2019-09-13,120.2300033569336,30.170000076293945,3.319736284932195,0.2461850874570075
2019-09-16,119.16000366210938,30.1299991607666,3.3058038689685527,-0.27509490307107853
2019-09-17,118.56999969482422,29.940000534057617,3.301091002220034,-0.09511420274239413
2019-09-18,119.76000213623048,30.0,3.319034433413766,0.35843272639040435
2019-09-19,119.37999725341795,29.81999969482422,3.3304664044761187,0.231876535225652
2019-09-20,118.9000015258789,29.59000015258789,3.34071213713145,0.21010218696335414
2019-09-23,118.87999725341795,29.520000457763672,3.349159352855245,0.17205744135482348
2019-09-24,117.33000183105467,28.940000534057617,3.3601965388561075,0.23420751095251546
2019-09-25,118.0,29.25,3.357409892452432,-0.05600881144702896
2019-09-26,117.02999877929688,29.1299991607666,3.3448734246901606,-0.255663269826087
2019-09-27,117.72000122070312,29.350000381469727,3.3387294050204064,-0.12251989249870121
2019-09-30,117.69000244140624,29.170000076293945,3.347740413151674,0.18391797894300055
2019-10-01,115.5500030517578,28.440000534057617,3.3572587354655896,0.20563377729716592
