Date,Asset_1,Asset_2,P1,P2,beta_t_est,spread_t,E_dot_P_t,z_t,theta_t,signal_t,z_vecm_t,theta_vecm_t,signal_vecm_t
2013-03-11,KO,DUK,39.310001373291016,69.79000091552734,0.36512866318984133,0.007665408757731029,2.898259292554016,-0.42934267550386973,2,0,-0.29602270665981606,2,0
2013-03-12,KO,DUK,38.959999084472656,69.54000091552734,0.36224578995220347,-0.03756519470395858,2.7773357671459245,-0.6478450729921301,2,0,-0.41585302541079444,2,0
2013-03-13,KO,DUK,38.59000015258789,69.91000366210938,0.35505903339593087,-0.0802328464345905,2.487051521486528,-1.1607277716126372,2,0,-0.6387003728265439,2,0
2013-03-14,KO,DUK,39.02000045776367,69.93000030517578,0.3593089872053631,0.050813708085541975,2.7091566790889985,-0.7805029268089262,2,0,-0.4479441350169099,2,0
2013-03-15,KO,DUK,38.83000183105469,69.94999694824219,0.35751272348069335,-0.021696584477432168,2.6036335011156346,-0.974567335178678,2,0,-0.5366026744369965,2,0
2013-03-18,KO,DUK,38.7599983215332,69.62000274658203,0.3578058606263399,0.0039254630288780845,2.6511587186899135,-0.895642017366082,2,0,-0.5181172437924626,2,0
2013-03-19,KO,DUK,39.33000183105469,69.91000366210938,0.36389990770962105,0.0696814798869525,2.8780933536109394,-0.4988421313599659,2,0,-0.3052039851636522,2,0
2013-03-20,KO,DUK,39.869998931884766,70.4000015258789,0.36984531447744556,0.06318643769090926,3.037948786306785,-0.22015783030413655,2,0,-0.136137351527897,2,0
2013-03-21,KO,DUK,40.06999969482422,70.26000213623047,0.3736048254203126,0.04640336683243618,3.1794922852676812,0.02807666262658843,2,0,-0.024776271411306977,2,0
2013-03-22,KO,DUK,40.040000915527344,70.61000061035156,0.3721004377376567,-0.01669328847587792,3.073999034384798,-0.16461267386808623,2,0,-0.09136276917702586,2,0
2013-03-25,KO,DUK,40.119998931884766,70.27999877929688,0.3741938160367729,0.02741599280446394,3.200792068762226,0.060042465654381524,2,0,-0.005275028302549568,2,0
2013-03-26,KO,DUK,40.689998626708984,70.94999694824219,0.379042344684672,0.050157556465272535,3.330400577963136,0.2895494728469057,2,0,0.15002112554825334,2,0
2013-03-27,KO,DUK,40.220001220703125,71.72000122070312,0.36871615407001057,-0.10117739452373087,2.8848262049042717,-0.5112354717780108,2,0,-0.1785409554291953,2,0
2013-03-28,KO,DUK,40.439998626708984,72.58999633789062,0.36575367339233117,-0.0281710561729156,2.7782589018609904,-0.7017169560592155,2,0,-0.21130389688699125,2,0
2013-04-01,KO,DUK,40.45000076293945,72.31999969482422,0.36668094475277946,0.011373398080522179,2.852695349110732,-0.5684031223736745,2,0,-0.16585920185318626,2,0
2013-04-02,KO,DUK,40.720001220703125,72.62000274658203,0.36884542969919637,0.02399360299772013,2.9185365320492096,-0.44838130308141094,2,0,-0.08966477935199224,2,0
2013-04-03,KO,DUK,40.16999816894531,71.70999908447266,0.3670494963521154,-0.027205757643471884,2.8609646331941114,-0.547632868889502,2,0,-0.19955929014728324,2,0
2013-04-04,KO,DUK,40.540000915527344,71.79000091552734,0.3707527476519679,0.044689692930973024,3.035996653807292,-0.23063315725636524,2,0,-0.044940156893263014,2,0
2013-04-05,KO,DUK,40.08000183105469,72.05000305175781,0.36428458727248964,-0.07250882190437835,2.7263264222525514,-0.7816461787309061,2,0,-0.29166950152025795,2,0
2013-04-08,KO,DUK,40.86000061035156,73.01000213623047,0.36949058033856375,0.04946564248007235,2.8926310925433754,-0.4804130872087259,2,0,-0.08570320117140641,2,0
2013-04-09,KO,DUK,40.709999084472656,72.62000274658203,0.36997596544537104,0.006111774101725587,2.91325106609618,-0.4417172733462057,2,0,-0.09417243980579637,2,0
2013-04-10,KO,DUK,41.06999969482422,72.79000091552734,0.3736725217698623,0.042328309324147995,3.05994794499901,-0.17584318651155353,2,0,0.04229374039203846,2,0
2013-04-11,KO,DUK,41.18000030517578,73.16999816894531,0.37380540782108507,0.0014298912326324853,3.0207518656890713,-0.2434312479603899,2,0,0.034252304762143006,2,0
2013-04-12,KO,DUK,41.08000183105469,72.97000122070312,0.3735340004924211,-0.003314625955660233,3.0191321054126483,-0.24383374605255517,2,0,0.01950965886822299,2,0
2013-04-15,KO,DUK,40.09000015258789,72.29000091552734,0.36620227720513926,-0.10440391051643161,2.670142116346682,-0.8641806218775696,2,0,-0.3235521639477404,2,0
2013-04-16,KO,DUK,42.369998931884766,73.56999969482422,0.3916331535916146,0.23283819671190997,3.547139691762524,0.7075040405690259,2,0,0.509900270422669,2,0
2013-04-17,KO,DUK,42.54999923706055,73.1500015258789,0.3980316178983291,0.08011230635898414,3.7498269823544312,1.0656030026683911,2,0,0.6547013125938361,2,0
2013-04-18,KO,DUK,42.099998474121094,73.23999786376953,0.39319989683029233,-0.05612653223410291,3.488981734076493,0.597204525585076,2,0,0.43825427878893597,2,0
2013-04-19,KO,DUK,42.65999984741211,74.33999633789062,0.39423367123270886,0.009592128033574454,3.5031760051296175,0.6229668924552176,2,0,0.5238476164510826,2,0
2013-04-22,KO,DUK,42.720001220703125,74.27999877929688,0.3953404827467784,0.012630891599769711,3.550249203908791,0.7060800811096805,2,0,0.5599852834025892,2,0
2013-04-23,KO,DUK,42.70000076293945,74.41000366210938,0.39463627926624245,-0.007935101010673407,3.5063837063571306,0.6273136796421891,2,0,0.5312602722075905,2,0
2013-04-24,KO,DUK,42.150001525878906,74.72000122070312,0.3861936245480748,-0.09120993417391787,3.1363496362191086,-0.031789681467559915,2,0,0.23639024681860935,2,0
2013-04-25,KO,DUK,42.349998474121094,75.13999938964844,0.38551641857275654,-0.007096574591230365,3.1344657039204975,-0.03336737506590994,2,0,0.2628424801795723,2,0
2013-04-26,KO,DUK,42.099998474121094,74.86000061035156,0.38387145274546486,-0.019976186105616023,3.0740699842219996,-0.13973307734073773,2,0,0.19262860099036275,2,0
2013-04-29,KO,DUK,42.2400016784668,75.19999694824219,0.38374255768754567,-0.0013924855916656043,3.0609732386346877,-0.1605501994671711,2,0,0.20417338763403328,2,0
2013-04-30,KO,DUK,42.33000183105469,75.19999694824219,0.38477299774686313,0.011777815347691956,3.108532353138809,-0.07219527459151616,2,0,0.24473373587453706,2,0
2013-05-01,KO,DUK,42.209999084472656,74.88999938964844,0.38489252906369587,0.001479524362359541,3.1245147895651115,-0.038990712820936434,2,0,0.23765412010226714,2,0
2013-05-02,KO,DUK,41.959999084472656,74.77999877929688,0.3825825168253813,-0.02764929370962932,3.020579490752951,-0.22127193064247186,2,0,0.14166502814887735,2,0
2013-05-03,KO,DUK,42.2400016784668,74.47000122070312,0.3865830285329351,0.050077834635530394,3.2479382331932314,0.1922319797470904,2,0,0.31485572798509237,2,0
2013-05-06,KO,DUK,42.08000183105469,72.9000015258789,0.3903249419926538,0.06909763630915222,3.5654939920270117,0.7693442376050293,2,0,0.4807928217471816,2,0
2013-05-07,KO,DUK,42.70000076293945,73.69999694824219,0.3953069646758356,0.05149383459902879,3.6882291561136924,0.9967712770539522,2,0,0.6389118676774835,2,0
2013-05-08,KO,DUK,42.459999084472656,72.91000366210938,0.3965328981658764,0.017260826809831542,3.7637356238945827,1.1340164488955062,2,0,0.6505295680658738,2,0
2013-05-09,KO,DUK,42.119998931884766,72.05000305175781,0.396702085511652,0.002592764289687466,3.8043296579882906,1.2098794566871833,2,0,0.6276955266499165,2,0
2013-05-10,KO,DUK,42.150001525878906,72.18000030517578,0.3964766699096038,-0.0026831478731423886,3.7868894125972545,1.1788433413303123,2,0,0.6215065361593022,2,0
2013-05-13,KO,DUK,42.189998626708984,71.7699966430664,0.3986318572790875,0.02853619549082964,3.9130345181481623,1.4037349671389425,2,0,0.7016969937178543,2,0
2013-05-14,KO,DUK,42.52000045776367,72.08000183105469,0.4015949511417524,0.03326933762084394,4.008020722935203,1.5694684337229212,2,0,0.8034156922221953,2,0
2013-05-15,KO,DUK,42.91999816894531,72.23999786376953,0.40618154761791,0.05210166122410698,4.178415144631991,1.8666784035651993,2,0,0.9594238859424443,2,0
2013-05-16,KO,DUK,43.09000015258789,71.16000366210938,0.41212313627978936,0.09549103394274283,4.544855802713428,2.4926938292157135,2,-1,1.199787936231255,2,0
2013-05-17,KO,DUK,42.970001220703125,71.62000274658203,0.4093726020519907,-0.030590165036073813,4.363630308717646,2.146768339542996,2,-1,1.0759627391957725,2,0
2013-05-20,KO,DUK,42.380001068115234,71.33000183105469,0.4037063765512467,-0.07231253319742592,4.12612877351981,1.7178656628551994,2,0,0.8540375979968488,2,0
2013-05-21,KO,DUK,42.34000015258789,71.38999938964844,0.4020594619176873,-0.01963153460673084,4.089624490832069,1.6403280188289706,2,0,0.8269135327842037,2,0
2013-05-22,KO,DUK,42.25,70.19000244140625,0.4052494721541633,0.05495887397084687,4.349406110574037,2.0685283548562423,2,-1,0.9682973598792581,2,0
2013-05-23,KO,DUK,41.93000030517578,69.76000213623047,0.40431109606767224,-0.0135164451729608,4.290438272749796,1.9442341662075409,2,0,0.889280045298565,2,0
2013-05-24,KO,DUK,42.2400016784668,68.87999725341797,0.41032210864873203,0.09891123444046457,4.6796384773152475,2.569115337807653,2,-1,1.1624151017318727,2,0
2013-05-28,KO,DUK,42.54999923706055,67.75,0.41746734960942417,0.1353680161138726,5.132864194511335,3.2549660579096193,2,-1,1.4734524151495592,2,0
2013-05-29,KO,DUK,41.400001525878906,67.1500015258789,0.40999092130170584,-0.1202804634886192,4.678837004986846,2.4594454942600787,2,-1,1.0461552965983973,2,0
2013-05-30,KO,DUK,40.77000045776367,67.30999755859375,0.3996712741253066,-0.12792204617549174,4.304945350770048,1.8243715612314764,2,0,0.7379741753641301,2,0
2013-05-31,KO,DUK,39.9900016784668,66.93000030517578,0.3911635322021817,-0.11967600319428584,3.990091812182893,1.2997769596335877,2,0,0.4440676890015211,2,0
2013-06-03,KO,DUK,40.810001373291016,67.19999694824219,0.39906076283795366,0.0934159402176249,4.354256311561684,1.8710885796090964,2,0,0.7726797298711117,2,0
2013-06-04,KO,DUK,41.41999816894531,67.1500015258789,0.40809270317620144,0.11388378389141707,4.689403905263646,2.375314038884672,2,-1,1.0551671791685122,2,0
2013-06-05,KO,DUK,40.650001525878906,66.80999755859375,0.4022081926626879,-0.08210441297038074,4.369592834976089,1.8477945496075305,2,0,0.7597045499516658,2,0
2013-06-06,KO,DUK,40.790000915527344,67.5,0.3989786793136993,-0.03418353749638925,4.2668512348963645,1.670156878959561,2,0,0.7181795059119327,2,0
2013-06-07,KO,DUK,41.40999984741211,67.69000244140625,0.40584491072260814,0.07927159907747239,4.545816538507083,2.0974976009239255,2,-1,0.9687860119505977,2,0
2013-06-10,KO,DUK,41.18000030517578,67.88999938964844,0.4027666483012106,-0.03589223470223146,4.373054222811469,1.8050804746192302,2,0,0.8348085270751683,2,0
2013-06-11,KO,DUK,40.790000915527344,67.20999908447266,0.40119809312646887,-0.023917940562732554,4.34112566904453,1.7418852140225254,2,0,0.7621495989188123,2,0
2013-06-12,KO,DUK,40.38999938964844,66.58999633789062,0.3994356359999233,-0.027922485724964474,4.288545198819676,1.646437361118053,2,0,0.6758861485737303,2,0
2013-06-13,KO,DUK,40.40999984741211,67.48999786376953,0.3938443351133125,-0.057114737382001124,4.068607587214167,1.287580126986443,2,0,0.5484410404244954,2,0
2013-06-14,KO,DUK,40.34000015258789,67.63999938964844,0.39134734278907407,-0.028975722595518505,3.99319930851453,1.1587772036243469,2,0,0.4941509828126946,2,0
2013-06-17,KO,DUK,40.68000030517578,67.6500015258789,0.3952342017253708,0.047820303059552316,4.170305124013865,1.4338432267540748,2,0,0.6458622448224087,2,0
2013-06-18,KO,DUK,40.93000030517578,68.2300033569336,0.39621844031466785,0.010514654123127798,4.1538646831384725,1.397603319825445,2,0,0.670589501791301,2,0
2013-06-19,KO,DUK,40.40999984741211,66.72000122070312,0.39690116336529796,0.014084544638166108,4.265817533450878,1.5667116666470577,2,0,0.6651883408564548,2,0
2013-06-20,KO,DUK,39.130001068115234,65.0999984741211,0.3931517020337678,-0.10188967360939216,4.0043347799708435,1.1369846362405314,2,0,0.3339572607178603,2,0
2013-06-21,KO,DUK,39.7599983215332,65.58000183105469,0.39771260876102044,0.055192670581917014,4.2143090995718,1.4670403708423325,2,0,0.5450996150347032,2,0
2013-06-24,KO,DUK,39.529998779296875,65.45999908447266,0.3961314518165053,-0.020763072658475323,4.1235044432767936,1.309563848041772,2,0,0.4596406540336127,2,0
2013-06-25,KO,DUK,39.720001220703125,66.12000274658203,0.3947459300019111,-0.01478681144541838,4.054869366585404,1.1901980578229558,2,0,0.44519890479286944,2,0
2013-06-26,KO,DUK,40.33000183105469,67.61000061035156,0.3948717167113993,0.0010824809338458863,3.9955990836285693,1.086577472498692,2,0,0.4941934723950981,2,0
2013-06-27,KO,DUK,40.2599983215332,67.5199966430664,0.39443668627209744,-0.005213161656364207,3.981658499183311,1.0575378952920649,2,0,0.47629145609994594,2,0
2013-06-28,KO,DUK,40.11000061035156,67.5,0.39259288789943214,-0.023017256076073522,3.9075161510462415,0.9290737929660688,2,0,0.41172392346562575,2,0
2013-07-01,KO,DUK,40.459999084472656,66.83999633789062,0.3986587643746149,0.0929550336724887,4.26150591476237,1.502321261867582,2,0,0.6695277621493932,2,0
2013-07-02,KO,DUK,40.369998931884766,67.18000030517578,0.3968901513871218,-0.0208308987987067,4.126865688006191,1.2699055126693441,2,0,0.5774158316076718,2,0
2013-07-03,KO,DUK,40.4900016784668,67.38999938964844,0.3971012307459275,0.0024758496191168433,4.1364946537629415,1.2750486600825601,2,0,0.5996572691957623,2,0
2013-07-05,KO,DUK,40.52000045776367,67.2699966430664,0.398083342180187,0.01258504666395055,4.183081875027277,1.3403027427523706,2,0,0.6313716924623791,2,0
2013-07-08,KO,DUK,40.540000915527344,67.7300033569336,0.3959851981501092,-0.02334930368596133,4.075834823832146,1.1557345504973533,2,0,0.5706388316573253,2,0
2013-07-09,KO,DUK,40.83000183105469,68.16000366210938,0.3973361365694511,0.014810078297898599,4.118950295426558,1.216975342458455,2,0,0.636136603214101,2,0
2013-07-10,KO,DUK,40.68000030517578,68.58999633789062,0.3930675189378448,-0.04659718255103229,3.929555598663491,0.90425709932325,2,0,0.5033397316262691,2,0
2013-07-11,KO,DUK,41.029998779296875,69.9000015258789,0.3896212373955352,-0.031074972886429464,3.7789907738473474,0.6589376208236892,2,0,0.4624497809968064,2,0
2013-07-12,KO,DUK,41.029998779296875,70.1500015258789,0.38789028356378663,-0.01893733547981924,3.7149612913773495,0.5537373045493978,2,0,0.42454464807082715,2,0
2013-07-15,KO,DUK,41.0099983215332,71.01000213623047,0.38244508342091266,-0.05372649882149716,3.4841307992671453,0.17578372183906663,2,0,0.28513729652476943,2,0
2013-07-16,KO,DUK,40.22999954223633,70.48999786376953,0.37544431826452496,-0.09314708699258745,3.2051355685659466,-0.2808195957162067,2,0,0.01245874883173683,2,0
2013-07-17,KO,DUK,40.84000015258789,70.70999908447266,0.38088735985286526,0.06330282050687686,3.4711341967858225,0.1534257393748124,2,0,0.25401088271788336,2,0
2013-07-18,KO,DUK,40.810001373291016,71.1500015258789,0.37910242382028403,-0.01937124666572032,3.3425893161208755,-0.05838323233114604,2,0,0.1737779355769261,2,0
2013-07-19,KO,DUK,41.09000015258789,70.87999725341797,0.3832757096609889,0.05279862435833138,3.559703045093098,0.2967857895394382,2,0,0.34090311293635284,2,0
2013-07-22,KO,DUK,40.84000015258789,70.7699966430664,0.3814643137573034,-0.02259530638928453,3.4557677462809373,0.1272451272911776,2,0,0.24491402098296144,2,0
2013-07-23,KO,DUK,40.959999084472656,71.30999755859375,0.38000779984745126,-0.015604825287411472,3.3808753103967284,0.005801336108910471,2,0,0.21711868631452705,2,0
2013-07-24,KO,DUK,40.86000061035156,70.5,0.3819416376287239,0.02818949975133478,3.5354876436690823,0.2579402973437269,2,0,0.2948646573018239,2,0
2013-07-25,KO,DUK,40.84000015258789,70.5999984741211,0.3815794251535039,-0.00438605252102775,3.4993073253946,0.1989784576067606,2,0,0.2706892337471417,2,0
2013-07-26,KO,DUK,40.63999938964844,70.79000091552734,0.3780932817024317,-0.04029613049183922,3.3449571483298115,-0.05242801360875705,2,0,0.15174666433621523,2,0
2013-07-29,KO,DUK,40.279998779296875,71.22000122070312,0.3706309385919445,-0.0810814148764365,3.0445899023039296,-0.5409733930259037,2,0,-0.07569160352939872,2,0
2013-07-30,KO,DUK,40.31999969482422,71.48999786376953,0.36881298222128955,-0.020232706381676735,2.99657675319008,-0.6153855642605037,2,0,-0.09860143463167642,2,0
2013-07-31,KO,DUK,40.08000183105469,71.0,0.36795107483324124,-0.011539447599936636,2.995251030236439,-0.6122529163205387,2,0,-0.13246748052200286,2,0
2013-08-01,KO,DUK,40.56999969482422,71.51000213623047,0.3717813549264254,0.04162923851127687,3.123561727759565,-0.3973335076979158,2,0,0.011032949924096218,2,0
2013-08-02,KO,DUK,40.220001220703125,71.75,0.3667122074262367,-0.05669162441112974,2.8771429796518326,-0.7946998333967571,2,0,-0.18308938629665625,2,0
2013-08-05,KO,DUK,40.290000915527344,71.37000274658203,0.3684059505717685,0.021980678929764963,3.011457287970014,-0.5685388303736352,2,0,-0.09392725418575325,2,0
2013-08-06,KO,DUK,40.369998931884766,71.12000274658203,0.37058335459589115,0.028084047104933063,3.1177604189911072,-0.3895931798571974,2,0,-0.01996943347307435,2,0
2013-08-07,KO,DUK,40.150001525878906,71.05000305175781,0.36863703919153734,-0.024043825523833107,3.0194345505452382,-0.5466256746898664,2,0,-0.10850222331469872,2,0
2013-08-08,KO,DUK,40.20000076293945,71.2300033569336,0.36813392425455976,-0.005825699027191433,2.999754527327113,-0.5739143595299019,2,0,-0.11326082052953611,2,0
2013-08-09,KO,DUK,40.15999984741211,70.7699966430664,0.36947681443937513,0.018011450755849978,3.0964326624308143,-0.4111010594786041,2,0,-0.061541561463345565,2,0
2013-08-12,KO,DUK,39.83000183105469,70.7699966430664,0.3657657395561827,-0.04545542696368443,2.9220505864587807,-0.6935927351573282,2,0,-0.21026169223269495,2,0
2013-08-13,KO,DUK,39.650001525878906,70.81999969482422,0.36279810224848097,-0.0354692491594264,2.8141256793466454,-0.8656530427417368,2,0,-0.29896387800804053,2,0
2013-08-14,KO,DUK,39.529998779296875,69.0199966430664,0.3663160266409585,0.07496737999322534,3.2117252381919386,-0.21034823339109388,2,0,-0.08012806866501719,2,0
2013-08-15,KO,DUK,39.09000015258789,67.91000366210938,0.3666572566155349,0.006425436341245927,3.263504236088391,-0.12499790225342985,2,0,-0.11012442345341043,2,0
2013-08-16,KO,DUK,39.04999923706055,67.05000305175781,0.36922574475878406,0.044418792784640004,3.4626279799242994,0.20162009018523366,2,0,0.002242122876062518,2,0
2013-08-19,KO,DUK,38.779998779296875,66.33000183105469,0.3696161283894918,0.0064514710830536615,3.5043558585694825,0.2716003142531978,2,0,-0.010271953934971984,2,0
2013-08-20,KO,DUK,38.650001525878906,66.79000091552734,0.3656080864511588,-0.04648709411920038,3.3178469144353,-0.031980052599076124,2,0,-0.13860309225551043,2,0
2013-08-21,KO,DUK,38.279998779296875,65.80999755859375,0.3650522725078756,-0.009436151860626296,3.3733214215190515,0.06266213648243031,2,0,-0.15676351562143584,2,0
2013-08-22,KO,DUK,38.310001373291016,65.94000244140625,0.3647121958698309,-0.004344605818850766,3.355879222103283,0.037116761625123014,2,0,-0.1629536628849056,2,0
2013-08-23,KO,DUK,38.52000045776367,66.3499984741211,0.36549973166139244,0.008971592852091703,3.3618424821834267,0.050083339816823766,2,0,-0.13047723985670076,2,0
2013-08-26,KO,DUK,38.119998931884766,65.79000091552734,0.36344417704280374,-0.03024980795786547,3.2938936074289558,-0.06042297940959594,2,0,-0.2258387087095586,2,0
2013-08-27,KO,DUK,38.150001525878906,65.8499984741211,0.36316507436344775,-0.0035705829395240585,3.29438153896853,-0.058731428331963875,2,0,-0.2214143082518148,2,0
2013-08-28,KO,DUK,38.349998474121094,66.05000305175781,0.3648202019567374,0.01994191007784707,3.348841909862738,0.03278195724020551,2,0,-0.16160652960518906,2,0
2013-08-29,KO,DUK,38.099998474121094,65.66000366210938,0.36381004418674645,-0.014286943581382161,3.316619318773018,-0.020055332207476014,2,0,-0.21514205776513862,2,0
2013-08-30,KO,DUK,38.18000030517578,65.5999984741211,0.3648909913296623,0.014257520229413956,3.374263387668357,0.07511566458736652,2,0,-0.16998963230191652,2,0
2013-09-03,KO,DUK,37.900001525878906,64.95999908447266,0.3645530406942699,-0.005323306830604224,3.3902179128188052,0.09944173623812491,2,0,-0.19913957055980747,2,0
2013-09-04,KO,DUK,38.540000915527344,64.69000244140625,0.37299238972316034,0.1218496067266912,3.797566145782781,0.768311738570774,2,0,0.13022584298877884,2,0
2013-09-05,KO,DUK,38.2400016784668,64.80000305175781,0.3701332468607651,-0.036308173382572306,3.610863307431803,0.4563878330571821,2,0,-0.02165309578591145,2,0
2013-09-06,KO,DUK,38.349998474121094,65.44999694824219,0.3676112416620259,-0.027158074570991175,3.502514231010519,0.27456846559309234,2,0,-0.07063328516455444,2,0
2013-09-09,KO,DUK,38.52000045776367,65.56999969482422,0.36895009611991225,0.016075439179857653,3.561614154845863,0.37058796847613235,2,0,-0.012213410211302051,2,0
2013-09-10,KO,DUK,38.630001068115234,65.94999694824219,0.36875032235274063,-0.0022776927126244573,3.5224180755359207,0.3056859861066005,2,0,-0.020254845841197508,2,0
2013-09-11,KO,DUK,38.779998779296875,65.30999755859375,0.3728924056421729,0.06294862202860685,3.7655972413009238,0.7051692118009487,2,0,0.14438163619582214,2,0
2013-09-12,KO,DUK,38.439998626708984,64.97000122070312,0.37119407468312393,-0.024824750238103377,3.6730088576031896,0.549384022168959,2,0,0.04270427050103073,2,0
2013-09-13,KO,DUK,38.689998626708984,65.55000305175781,0.3713378543051877,0.001606030770005873,3.656568416727797,0.5206293534433676,2,0,0.06743152746992297,2,0
2013-09-16,KO,DUK,38.86000061035156,66.02999877929688,0.3712408602850817,-0.001066780173360371,3.6234676835090944,0.4646035667160888,2,0,0.07126907524079164,2,0
2013-09-17,KO,DUK,38.790000915527344,66.19000244140625,0.36947639927309994,-0.020953405316880946,3.5454976783837324,0.33716320372805747,2,0,0.015462488415553052,2,0
2013-09-18,KO,DUK,39.59000015258789,68.0999984741211,0.3708295854023179,0.011102194465884452,3.479060012989887,0.22910004256974945,2,0,0.08640334809368558,2,0
2013-09-19,KO,DUK,39.310001373291016,67.93000030517578,0.3681837839464698,-0.03187408179536533,3.3746387984527786,0.059734875435905055,2,0,-0.014008425148702933,2,0
2013-09-20,KO,DUK,39.400001525878906,67.36000061035156,0.37108205088087326,0.04203576725191738,3.5681850548275094,0.38579352284785384,2,0,0.11297557989212059,2,0
2013-09-23,KO,DUK,38.630001068115234,67.7300033569336,0.35953780889781534,-0.1343113368753066,3.066526518968761,-0.44177446628168887,2,0,-0.29014036396336873,2,0
2013-09-24,KO,DUK,38.529998779296875,67.69000244140625,0.35679196227266974,-0.03422170426078708,3.0239268901897773,-0.507155045979168,2,0,-0.3291434125767763,2,0
2013-09-25,KO,DUK,38.33000183105469,67.26000213623047,0.3558877336633294,-0.012699608955728081,3.028372548914117,-0.49549541761408566,2,0,-0.3540791167242999,2,0
2013-09-26,KO,DUK,38.7400016784668,67.6500015258789,0.35937093613304494,0.040189538738381714,3.1451444529206505,-0.2976391579452829,2,0,-0.22843649382220438,2,0
2013-09-27,KO,DUK,38.400001525878906,66.9000015258789,0.35905695831756385,-0.004797498589603322,3.1575653584055843,-0.2750462681017528,2,0,-0.26794888626742014,2,0
2013-09-30,KO,DUK,37.880001068115234,66.77999877929688,0.35334358490277484,-0.07646258403952544,2.9135144425067807,-0.6783597408275589,2,0,-0.4841024937288835,2,0
2013-10-01,KO,DUK,37.95000076293945,67.2699966430664,0.3508370391382814,-0.028132786657302233,2.825007402405202,-0.8194750512764534,2,0,-0.5268494838657605,2,0
2013-10-02,KO,DUK,37.43000030517578,67.25,0.34396897054034425,-0.0849962470768233,2.55534313029861,-1.2597352177867067,2,0,-0.7581660699158999,2,0
