Date,KO,PEP,alpha,beta,y_pred,spread
2013-12-16,39.27000045776367,81.0,16.464777225302978,0.2831664446605825,39.401259242810156,-0.1312587850464837
2013-12-17,39.099998474121094,80.45999908447266,16.446187733671845,0.2829841605211479,39.21509303012367,-0.11509455600257468
2013-12-18,40.02000045776367,81.41999816894531,16.454637233163595,0.2843687814633135,39.60794289921179,0.4120575585518793
2013-12-19,39.86000061035156,81.66000366210938,16.453166955357794,0.28489991310373386,39.718094902743346,0.14190570760821686
2013-12-20,40.040000915527344,81.80999755859375,16.447916857288792,0.2857430738895812,39.82455703458051,0.21544388094683598
2013-12-23,40.15999984741211,81.86000061035156,16.441905087195934,0.28671163152524354,39.91211941884726,0.24788042856484793
2013-12-24,40.189998626708984,82.04000091552734,16.43521447197599,0.28742410378343086,40.01548820951328,0.17451041719570526
2013-12-26,40.4900016784668,82.44999694824219,16.41484379999536,0.2886683206793186,40.21554595905937,0.2744557194074275
2013-12-27,40.65999984741211,82.70999908447266,16.39060412539375,0.2899942484803941,40.376028151709484,0.2839716957026255
2013-12-30,41.09000015258789,82.91000366210938,16.34661218305155,0.29235768293127207,40.58598874552913,0.504011407058762
2013-12-31,41.310001373291016,82.94000244140625,16.307956731260543,0.29481725333186193,40.760100442373854,0.5499009309171612
2014-01-02,40.65999984741211,82.0999984741211,16.31212268465706,0.2951745641463944,40.5459539506754,0.1140458967367124
2014-01-03,40.459999084472656,82.23999786376953,16.310831768656097,0.29483733499843023,40.5582535690865,-0.09825448461384667
2014-01-06,40.27000045776367,82.27999877929688,16.309480866492887,0.29402095456690946,40.501524649345896,-0.23152419158222415
2014-01-07,40.38999938964844,83.4800033569336,16.353917866455575,0.2921835937655467,40.745405254844336,-0.35540586519589823
2014-01-08,39.939998626708984,83.23999786376953,16.393387628866275,0.2896600429160323,40.5046889824162,-0.5646903557072136
2014-01-09,39.72999954223633,82.8499984741211,16.399430348261678,0.2877525511009615,40.239728767900786,-0.5097292256644579
2014-01-10,40.130001068115234,83.5,16.41736558884687,0.28670975035861684,40.35762974379138,-0.22762867567614364
2014-01-13,39.529998779296875,82.37000274658203,16.393875194370736,0.2856035973129858,39.91904428947508,-0.38904551017820665
2014-01-14,39.689998626708984,82.37000274658203,16.385626768162233,0.285069623990163,39.86681247919907,-0.17681385249008486
2014-01-15,39.7599983215332,82.88999938964844,16.389492084505612,0.28431375717920476,39.95625924355855,-0.1962609220253455
2014-01-16,39.709999084472656,82.86000061035156,16.391675895380793,0.2836270254799685,39.89301139976318,-0.18301231529052586
2014-01-17,39.279998779296875,82.19999694824219,16.37145226940653,0.2826944959204299,39.608938971350725,-0.3289401920538495
2014-01-21,39.91999816894531,82.91999816894531,16.368998285764246,0.2830234112270796,39.83729902648234,0.08269914246297105
2014-01-22,39.900001525878906,82.8499984741211,16.36802539529178,0.28326443889436564,39.83648372546274,0.0635178004161645
2014-01-23,39.2400016784668,82.43000030517578,16.355798964866555,0.2820898385846746,39.608464445488266,-0.3684627670214695
2014-01-24,38.84000015258789,81.43000030517578,16.305789788969925,0.281357292638543,39.21671421438991,-0.3767140618020193
2014-01-27,38.72999954223633,82.05999755859375,16.2877410826911,0.2797328889854935,39.242621269899075,-0.5126217276627472
2014-01-28,38.869998931884766,82.31999969482422,16.287994151222236,0.2784907095836744,39.21334927916169,-0.3433503472769246
2014-01-29,37.900001525878906,80.22000122070312,16.160675306666686,0.27804942744506317,38.46580071572546,-0.5657991898465511
2014-01-30,38.16999816894531,81.08000183105469,16.126588399487748,0.2769821467672237,38.584301366543706,-0.41430319759839307
2014-01-31,37.81999969482422,80.36000061035156,16.064618011695813,0.2761819242781641,38.25859761525715,-0.4385979204329331
2014-02-03,37.20000076293945,78.56999969482422,15.93157583586966,0.2762843261030354,37.63923525346986,-0.43923449053040997
2014-02-04,37.47999954223633,78.81999969482422,15.894432994341296,0.27611547901223793,37.65785496582213,-0.17785542358580386
2014-02-05,37.61000061035156,79.41999816894531,15.878173362929044,0.27572318675286506,37.77610834997735,-0.16610773962578662
2014-02-06,38.029998779296875,79.38999938964844,15.89437346632844,0.27625150674769605,37.825980418417494,0.20401836087938108
2014-02-07,37.95000076293945,80.22000122070312,15.896668599819687,0.2759275389046588,38.031576107577024,-0.08157534463757088
2014-02-10,38.56999969482422,80.5999984741211,15.875557920687275,0.27740711288145475,38.23457079564287,0.3354288991813519
2014-02-11,38.63999938964844,81.25,15.85492425782071,0.2782961793161183,38.46648882725532,0.17351056239311902
2014-02-12,38.5099983215332,81.48999786376953,15.85703182261999,0.2782047904114756,38.527939598941586,-0.017941277408382916
2014-02-13,38.650001525878906,79.69000244140625,15.906693458644172,0.27930630736332784,38.16461377432793,0.4853877515509737
2014-02-14,38.93000030517578,78.08999633789062,16.144923025632963,0.27964683930683953,37.98254368300675,0.9474566221690282
2014-02-18,37.470001220703125,78.18000030517578,16.066403867937254,0.27914814505084456,37.890205933201536,-0.4202047124984105
2014-02-19,37.099998474121094,77.0999984741211,15.966106154231774,0.27907169426110334,37.48253335593323,-0.38253488181213413
2014-02-20,37.29999923706055,78.01000213623047,15.929497043927032,0.2783184053627869,37.641116440830295,-0.3411172037697483
2014-02-21,37.18000030517578,78.22000122070312,15.90464532674636,0.27718116495395834,37.5857563878009,-0.40575608262511764
2014-02-24,37.5,78.87999725341797,15.909535072342626,0.2763641377356725,37.709137497875695,-0.20913749787569458
2014-02-25,37.77000045776367,79.2300033569336,15.911094150225463,0.27624358298706764,37.797874157622196,-0.027873699858524503
2014-02-26,37.869998931884766,78.6500015258789,15.914536051367028,0.27684835790705953,37.68865982319433,0.18133910869043746
2014-02-27,38.06999969482422,79.06999969482422,15.908260387027882,0.27767020304108925,37.86364325674859,0.20635643807563042
2014-02-28,38.20000076293945,80.06999969482422,15.902302946034045,0.2779107870950158,38.15461958392032,0.04538117901913097
2014-03-03,38.119998931884766,79.5199966430664,15.898384970259604,0.27829061235357366,38.02805353041268,0.0919454014720884
2014-03-04,38.310001373291016,80.8499984741211,15.9102910046677,0.2778925039669407,38.377899526364544,-0.06789815307352853
2014-03-05,38.349998474121094,81.11000061035156,15.92283557703952,0.277454181812337,38.42714443318277,-0.07714595906167432
2014-03-06,38.470001220703125,81.33000183105469,15.924915230107715,0.27737729879089945,38.484011448664575,-0.014010227961449573
2014-03-07,38.54999923706055,81.55999755859375,15.924681386149256,0.27738633761653325,38.54831040494097,0.0016888321195764888
2014-03-10,38.650001525878906,81.7300033569336,15.91945511468467,0.27760341783404785,38.60798338615764,0.04201813972126445
2014-03-11,38.79999923706055,82.80999755859375,15.93658234709317,0.2770899041921505,38.88239663675613,-0.08239739969558002
2014-03-12,38.470001220703125,82.1500015258789,15.952692584410686,0.2762533982343028,38.646909670887894,-0.17690845018476864
2014-03-13,37.970001220703125,81.80000305175781,15.968091920428773,0.2744546439591352,38.418482633855135,-0.4484814131520096
2014-03-14,38.16999816894531,81.0,15.966850383878645,0.274390022539447,38.192442209573855,-0.02244404062854244
2014-03-17,38.27000045776367,82.05000305175781,15.977336715020115,0.27367402764989623,38.43229151888095,-0.16229106111727987
2014-03-18,38.400001525878906,81.94999694824219,15.977487003700846,0.2736584893892498,38.40379937401043,-0.0037978481315263934
2014-03-19,38.13999938964844,81.37000274658203,15.975153041986209,0.2733959211504154,38.22137989689983,-0.08138050725139578
2014-03-20,38.45000076293945,81.86000061035156,15.973118829643292,0.273684398790471,38.37692388167495,0.07307688126450529
2014-03-21,38.439998626708984,82.13999938964844,15.973641969494217,0.2736402101540574,38.45044866453176,-0.010450037822778313
2014-03-24,38.400001525878906,81.88999938964844,15.973460192060559,0.27369235575890616,38.386127038108825,0.0138744877700816
2014-03-25,38.619998931884766,82.4000015258789,15.968954492138609,0.27401029013487815,38.54740281735909,0.07259611452567327
2014-03-26,38.61000061035156,82.87000274658203,15.97381150221217,0.2737663306264518,38.66082807314791,-0.050827462796348755
2014-03-27,38.81999969482422,82.54000091552734,15.96613337631757,0.2745532167600997,38.627756139057176,0.19224355576704255
2014-03-28,38.95000076293945,82.94999694824219,15.954490646889985,0.27527862124382807,38.78885143898184,0.16114932395761628
2014-03-31,38.65999984741211,83.5,15.978328596951975,0.2742079803813537,38.874694958795004,-0.21469511138289477
2014-04-01,38.40999984741211,82.87999725341797,15.983487548122069,0.2733286410624958,38.63696456866219,-0.22696472125007716
2014-04-02,38.33000183105469,82.7300033569336,15.98398582785522,0.27258569887210177,38.53500161059629,-0.20499977954160187
2014-04-03,38.06999969482422,82.91000366210938,15.991877662344274,0.2710632723789854,38.465734567949305,-0.39573487312508604
2014-04-04,38.220001220703125,82.58999633789062,15.989820135694151,0.27064777404058654,38.342618802564445,-0.12261758186131999
2014-04-07,38.619998931884766,83.91000366210938,15.99712277801132,0.27033643883181246,38.68105435039031,-0.0610554185055463
2014-04-08,38.900001525878906,83.47000122070312,15.984814142847863,0.2714231578531509,38.640505460177465,0.2594960657014411
2014-04-09,38.9900016784668,83.91000366210938,15.970657463301006,0.2722335114040945,38.81377240216747,0.17622927629932406
2014-04-10,38.88999938964844,83.62000274658203,15.966764866097883,0.2727105084369002,38.77081833061326,0.11918105903517784
2014-04-11,38.630001068115234,83.1500015258789,15.966554043791838,0.2726780915822375,38.63973777492863,-0.00973670681339911
2014-04-14,38.72999954223633,83.55000305175781,15.96688786089483,0.27262188471595367,38.744447160888726,-0.01444761865239741
2014-04-15,40.18000030517578,83.95999908447266,15.907556260629827,0.2770141794099015,39.1656665102711,1.0143337949046796
2014-04-16,40.59000015258789,84.7699966430664,15.79305744497183,0.28172949734313013,39.67526598900176,0.9147341635861324
2014-04-17,40.720001220703125,85.55000305175781,15.685118468311872,0.28531653599043316,40.0939489930104,0.6260522276927247
2014-04-21,40.75,85.91000366210938,15.615398220038019,0.28768298179018714,40.33024423915954,0.4197557608404594
2014-04-22,40.709999084472656,85.13999938964844,15.591909219131605,0.28962191746783544,40.250319095571925,0.4596799889007315
2014-04-23,40.72999954223633,85.41000366210938,15.571909267580516,0.2909691942941901,40.423589217808306,0.30641032442802185
2014-04-24,40.70000076293945,85.5199966430664,15.56063503667752,0.29177848550179514,40.51353013731004,0.1864706256294113
2014-04-25,41.0099983215332,85.25,15.551832124182882,0.29347079408606674,40.57021732002007,0.4397810015131327
2014-04-28,41.029998779296875,86.81999969482422,15.551954250004487,0.29346666652548037,41.03073014818777,-0.0007313688908965332
2014-04-29,40.56999969482422,85.76000213623047,15.554758535010269,0.2930210642378195,40.68424563000619,-0.11424593518196957
2014-04-30,40.790000915527344,85.88999938964844,15.55314918821405,0.29322676964299865,40.738396253879785,0.05160466164755917
2014-05-01,40.779998779296875,85.56999969482422,15.553859236087513,0.29359184671362826,40.676513469775564,0.10348530952131085
2014-05-02,40.95000076293945,85.5199966430664,15.556070019092019,0.2943609914377425,40.72982101869746,0.22017974424199593
2014-05-05,40.7599983215332,85.91000366210938,15.557984026008786,0.2941044602651877,40.82449928443376,-0.06450096290055995
2014-05-06,40.4900016784668,85.37000274658203,15.554079263955838,0.2936659129808659,40.62433906170988,-0.13433738324308564
2014-05-07,40.90999984741211,86.80000305175781,15.56574675700431,0.2931563005621639,41.01171454044217,-0.1017146930300612
2014-05-08,40.72999954223633,86.66000366210938,15.579188404559044,0.2923333685267282,40.91279919164208,-0.18279964940575155
2014-05-09,40.869998931884766,87.16999816894531,15.594352027210848,0.29162545227588427,41.01534216811753,-0.1453432362327618
2014-05-12,40.81999969482422,86.93000030517578,15.599711728537248,0.29121717784243917,40.91522108725292,-0.09522139242869798
2014-05-13,41.11000061035156,87.2300033569336,15.593919576126078,0.29158105575187193,41.02853604818011,0.0814645621714547
2014-05-14,40.88999938964844,86.83999633789062,15.594243328414313,0.29150894620492557,40.908879149312405,-0.018879759663967377
2014-05-15,40.52000045776367,85.73999786376953,15.589516829029922,0.29137682997303754,40.5721656084701,-0.05216515070642913
2014-05-16,40.88999938964844,86.54000091552734,15.589115594856775,0.29161546614942135,40.825518302409634,0.06448108723880352
2014-05-19,40.709999084472656,86.0999984741211,15.589474721042242,0.2916465298124677,40.70024049287842,0.009758591594234645
2014-05-20,40.58000183105469,85.6500015258789,15.59006821664102,0.29166988838681523,40.571594602024675,0.008407229030012786
2014-05-21,40.869998931884766,86.0999984741211,15.59151798278432,0.29211481778352755,40.7426033482142,0.12739558367056247
2014-05-22,40.58000183105469,85.58000183105469,15.591044448714095,0.292090855394088,40.58818038817448,-0.008178557119791208
2014-05-23,40.58000183105469,85.83000183105469,15.589770733481886,0.2918814212093867,40.64195365033439,-0.061951819279705944
2014-05-27,40.77000045776367,86.52999877929688,15.592707939603677,0.2916357728945969,40.82795101217245,-0.05795055440877661
2014-05-28,40.58000183105469,87.06999969482422,15.620238539559326,0.2901912532245712,40.88719086926339,-0.3071890382087048
2014-05-29,40.65999984741211,87.7300033569336,15.661388037198687,0.28855291408871414,40.97613615885455,-0.3161363114424418
2014-05-30,40.90999984741211,88.33000183105469,15.689234196793269,0.28756844120170066,41.090155134693035,-0.18015528728092534
2014-06-02,40.86000061035156,87.87000274658203,15.694680820743544,0.2872359710148896,40.93410638273905,-0.07410577238749028
2014-06-03,40.880001068115234,88.22000122070312,15.704985342593192,0.28669102894802,40.99686826635215,-0.1168671982369176
2014-06-04,40.790000915527344,87.43000030517578,15.705083157245726,0.2867437679202549,40.77509087402087,0.014910041506475125
2014-06-05,40.88999938964844,87.76000213623047,15.704689758309472,0.2868041367537192,40.87462141249561,0.015377977152830624
2014-06-06,40.9900016784668,87.91000366210938,15.702865812844188,0.2870244354842739,40.93518498738158,0.054816691085214586
2014-06-09,40.90999984741211,88.0,15.704160876357706,0.2868690306559683,40.948635574082914,-0.038635726670804615
2014-06-10,41.06999969482422,88.41999816894531,15.704118227103624,0.28687194539110833,41.069335113307204,0.0006645815170145397
2014-06-11,40.86000061035156,87.77999877929688,15.703912908058435,0.28680358442468973,40.87953119875567,-0.01953058840410904
2014-06-12,40.41999816894531,87.22000122070312,15.690356652422926,0.28613886203466576,40.64738854837708,-0.22739037943176754
