BAC,C,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
13.510000228881836,42.060001373291016,0.29785971429295816,0.008064402153125982,41.97128096389233,41.93643991494624,0.03309267172611641,1.1582355964602082,0
13.1899995803833,41.5099983215332,0.29541007452026113,-0.04332378713420937,41.422731209405136,41.887573414415044,0.03309267172611641,-15.452944296040004,-1
13.270000457763672,41.86000061035156,0.2942666332942559,-0.01921175933222763,41.77340775888123,41.87671341534045,0.03309267172611641,-3.4342332463038296,-1
12.850000381469728,40.27000045776367,0.29472317693448924,0.00871959637505526,40.18313870674131,41.71561225333035,0.03309267172611641,-50.94466056517027,-1
12.880000114440918,40.470001220703125,0.29437776393964626,-0.006053354910584119,40.383342952801016,41.588880240071134,0.03309267172611641,-40.076181435777904,-1
12.970000267028809,41.119998931884766,0.29247930693659874,-0.031438005967567406,41.03445478689865,41.53614056209853,0.03309267172611641,-16.677750545723597,-1
13.270000457763672,41.900001525878906,0.29319854230710524,0.011572323718491262,41.814036140667895,41.562575357326445,0.03309267172611641,8.359416240035996,1
13.789999961853027,44.25,0.29029715293361574,-0.041717327656522585,44.16572756299864,41.81020000777357,0.03309267172611641,78.30579002159286,1
14.140000343322754,44.97999954223633,0.2919644840326482,0.02544194768981356,44.89475628229988,42.10361818270768,0.03309267172611641,92.78697396815231,1
14.0,44.91999816894531,0.2903598244140321,-0.025858562890729075,44.835689341311564,42.3635062384932,0.03309267172611641,82.18381929551533,1
14.170000076293944,45.11000061035156,0.2918247614893092,0.023563724039771472,45.02483891893327,42.61666530206294,0.03309267172611641,80.05592511957235,1
14.449999809265137,45.630001068115234,0.2943383495100009,0.039575042813414285,45.543366004122966,42.895067477983275,0.03309267172611641,88.0384981455134,1
14.93000030517578,46.7400016784668,0.2975617355799227,0.04864050962128985,46.65145869198546,43.252393899113436,0.03309267172611641,112.99653589278145,1
14.899999618530272,46.599998474121094,0.29853117960436376,0.015399303827338784,46.51087760892512,43.562356907757945,0.03309267172611641,98.01890977151174,1
15.109999656677246,46.970001220703125,0.30038674965609646,0.02899611483072917,46.87976902133417,43.877925476212525,0.03309267172611641,99.79154342752271,1
14.960000038146973,46.689998626708984,0.2998020019659835,-0.009412215092476472,46.600117386326176,44.13687376925627,0.03309267172611641,81.88664022309617,1
15.09000015258789,47.099998474121094,0.29976450444448105,-0.0005859826733978224,47.010139715996246,44.410192968246164,0.03309267172611641,86.43111970608543,1
15.020000457763672,47.33000183105469,0.2975306337289902,-0.03490702413235702,47.241477353047514,44.67951867443236,0.03309267172611641,85.16826639816841,1
14.789999961853027,46.72999954223633,0.2961795562120672,-0.0220592273908764,46.64227721271835,44.86622592723768,0.03309267172611641,59.04201745376752,1
14.5600004196167,46.279998779296875,0.29431594088469915,-0.030660822983906044,46.19337690623803,44.99247106056082,0.03309267172611641,39.9222164812746,1
14.770000457763672,46.68000030517578,0.2953086654524128,0.01565812786560805,46.5927930972845,45.144701569435036,0.03309267172611641,48.13951374090064,1
14.359999656677246,45.56999969482422,0.2942755683037761,-0.017555339934897773,45.48340158472371,45.17692038196146,0.03309267172611641,10.188483108945391,1
14.130000114440918,44.65999984741211,0.2945911002051889,0.005460797640989057,44.57321593109201,45.119493043178046,0.03309267172611641,-18.160119051769804,-1
14.050000190734863,44.22999954223633,0.2954231688632663,0.01418823930655222,44.142724693535115,45.02657803013305,0.03309267172611641,-29.38230700464421,-1
14.109999656677246,44.40999984741211,0.2957682131776682,0.005668135803821528,44.3225210114858,44.95960466117004,0.03309267172611641,-21.17883884979531,-1
13.989999771118164,43.88999938964844,0.29640613754054934,0.010839103680927664,43.80214279127673,44.84950119111029,0.03309267172611641,-34.817774367696444,-1
14.300000190734863,44.84000015258789,0.2970694683776858,0.010411291089791774,44.75174988354569,44.8402026056055,0.03309267172611641,-2.9404709212971856,-1
14.199999809265137,44.470001220703125,0.29740085179990644,0.0054917772690448174,44.38155395405182,44.79657368841366,0.03309267172611641,-13.796675017308544,-1
14.140000343322754,44.0,0.29877820157290735,0.02334843629984462,43.91073158626486,44.7123080275668,0.03309267172611641,-26.647141681536155,-1
13.880000114440918,43.11000061035156,0.2992446415855842,0.008221228129322355,43.020453254833875,44.55137047432177,0.03309267172611641,-50.89292293089104,-1
13.93000030517578,43.150001525878906,0.300008884178131,0.012907702881966188,43.0599961952931,44.40950361239737,0.03309267172611641,-44.86224081817267,-1
14.010000228881836,43.70000076293945,0.29878742337638153,-0.019748915544976597,43.61072683857156,44.33352003411375,0.03309267172611641,-24.02811721459752,-1
14.6899995803833,45.869998931884766,0.2989970354726125,0.003032462872454289,45.78059970466335,44.47117337486277,0.03309267172611641,43.52980842981967,1
14.529999732971191,45.060001373291016,0.30037265470356006,0.022728947638933406,44.969777641597354,44.518603066831055,0.03309267172611641,14.998585533997396,1
14.520000457763672,44.900001525878906,0.30135639983692347,0.01623122824031853,44.80918584615623,44.546244731040915,0.03309267172611641,8.741061722071873,1
14.470000267028809,45.11000061035156,0.29976618877241484,-0.025703953114334155,45.020140842420425,44.591324061658966,0.03309267172611641,14.255336014880049,1
14.68000030517578,45.86000061035156,0.2990921854017662,-0.01048495128414828,45.77054447498316,44.703497311464815,0.03309267172611641,35.47229619295198,1
14.920000076293944,46.939998626708984,0.29753332792807397,-0.023465977969511442,46.85147254548103,44.90782328799948,0.03309267172611641,64.61354709876542,1
14.699999809265137,46.11000061035156,0.2975882580088946,0.0009053517665247313,46.021441839046794,45.013756165774986,0.03309267172611641,33.49891728668392,1
14.880000114440918,46.58000183105469,0.29825252219364035,0.010452135938599838,46.49104726405982,45.154283366230004,0.03309267172611641,44.43860266449128,1
14.789999961853027,46.56999969482422,0.29702563355736444,-0.01955803296145575,46.48177546783406,45.280560948814205,0.03309267172611641,39.932477838608726,1
14.859999656677246,46.939998626708984,0.2960663585394123,-0.015010251449927736,46.8523433380502,45.43007662594803,0.03309267172611641,47.28100856452572,1
14.9399995803833,46.970001220703125,0.29696248377211537,0.014183821435850064,46.88181450393502,45.56817307831607,0.03309267172611641,43.669932627196104,1
14.420000076293944,45.38999938964844,0.2964042109267361,-0.009726884000889058,45.30214393339334,45.54286707666289,0.03309267172611641,-8.002460369605705,-1
14.520000457763672,45.7400016784668,0.2961869789843756,-0.0035088450660989423,45.65227495194691,45.55327449226246,0.03309267172611641,3.291113785060774,1
14.350000381469728,45.540000915527344,0.2943522503869285,-0.030008012027231246,45.453357668219496,45.54376991217163,0.03309267172611641,-3.0056121290504483,-1
14.43000030517578,45.560001373291016,0.2950652440194347,0.01156161946800438,45.47293787506277,45.537032020168496,0.03309267172611641,-2.130708535813862,-1
14.1899995803833,45.0099983215332,0.2940112326198417,-0.017651061629393894,44.923555716626566,45.47867513466209,0.03309267172611641,-18.45406753539122,-1
13.829999923706056,43.900001525878906,0.2932079903838164,-0.014134541684162727,43.81403060025399,45.320325953214564,0.03309267172611641,-50.07440789974587,-1
13.600000381469728,43.15999984741211,0.29277596909693204,-0.0076149565825982535,43.07428207933146,45.10667120496461,0.03309267172611641,-67.5635637379718,-1
13.260000228881836,41.959999084472656,0.29283458051062006,0.0010780300187729353,41.87424699292983,44.79918710401277,0.03309267172611641,-97.23501032969672,-1
13.34000015258789,42.0099983215332,0.2939414478868879,0.019105529288486522,41.923596746747364,44.52564679565302,0.03309267172611641,-86.50104062816285,-1
13.3100004196167,42.119998931884766,0.2932094217718481,-0.012381897851803103,42.03402716686898,44.288631672879774,0.03309267172611641,-74.95076278678846,-1
13.399999618530272,42.47999954223633,0.2927306128306509,-0.007910690174908197,42.39430833054812,44.10843431274978,0.03309267172611641,-56.983408636038774,-1
13.539999961853027,42.79999923706055,0.2933877696122656,0.010788050359426649,42.713922853702485,43.97578151901814,0.03309267172611641,-41.9484966176478,-1
13.619999885559082,42.91999816894531,0.29432888853351247,0.01558460369554382,42.83336867431994,43.86710958630584,0.03309267172611641,-34.36508251034355,-1
13.609999656677246,42.68000030517578,0.29559906908424466,0.02156694304051321,42.592621495532306,43.74587400611612,0.03309267172611641,-38.33805668514962,-1
14.039999961853027,44.459999084472656,0.2942814075925861,-0.01982111949680032,44.37339753761798,43.80556713308614,0.03309267172611641,18.876624188290464,1
13.0,40.29999923706055,0.29660886205768416,0.05040363393557179,40.21202242000939,43.46373147265001,0.03309267172611641,-108.09792724460782,-1
12.18000030517578,38.47999954223633,0.29317408766912045,-0.07331237752045006,38.394048496555705,42.981478275123706,0.03309267172611641,-152.50185130821947,-1
12.699999809265137,40.439998626708984,0.2908259431050742,-0.03774651994365108,40.35541889752603,42.731674581734566,0.03309267172611641,-78.9948639032033,-1
13.1899995803833,42.119998931884766,0.29014981415429764,-0.010231770095042947,42.035812017230995,42.665480709582575,0.03309267172611641,-20.932340314627556,-1
13.270000457763672,42.38999938964844,0.28999951601997487,-0.0024305297528641745,42.30589967035662,42.63127559128341,0.03309267172611641,-10.816608146085386,-1
13.100000381469728,42.16999816894531,0.2881608826388377,-0.031142421945027365,42.08696147466212,42.57949775341128,0.03309267172611641,-16.37358999948664,-1
12.739999771118164,40.779998779296875,0.2883116389624472,0.0028177735291219363,40.69687517813566,42.400413427834515,0.03309267172611641,-56.6314362057733,-1
12.859999656677246,41.060001373291016,0.2890301977739796,0.01239241970230509,40.97646291806575,42.264960246700056,0.03309267172611641,-42.8340568700247,-1
13.010000228881836,41.290000915527344,0.29068775402399083,0.028050126247531892,41.20550154518783,42.164179320385614,0.03309267172611641,-31.869727185523214,-1
13.170000076293944,41.97999954223633,0.290467669793992,-0.003582198543259807,41.895628075040776,42.138633404126566,0.03309267172611641,-8.078328029451491,-1
13.210000038146973,42.290000915527344,0.2895397083176949,-0.01525847228835886,42.206167672834646,42.145057596167895,0.03309267172611641,2.0315078976917413,1
13.539999961853027,43.439998626708984,0.28921874680741244,-0.004997815258681371,43.35635114320414,42.26028180031552,0.03309267172611641,36.43709266866994,1
13.4399995803833,43.33000183105469,0.2879865649513701,-0.020326499731369907,43.2470655694622,42.35414952935933,0.03309267172611641,29.68358225659839,1
13.649999618530272,44.45000076293945,0.2856952016008103,-0.03552344819912001,44.368379014721725,42.545752951989144,0.03309267172611641,60.59032229940623,1
13.65999984741211,44.33000183105469,0.28584040708879344,0.002370938379305798,44.24829709273,42.70770733053186,0.03309267172611641,51.21447132320889,1
14.109999656677246,44.56999969482422,0.29220796784505687,0.10302703700653382,44.484614198352084,42.87673545768567,0.03309267172611641,53.4513870438578,1
14.260000228881836,44.349998474121094,0.2973939017635114,0.08593947976834215,44.26155534131497,43.008466341061876,0.03309267172611641,41.65696296548317,1
14.399999618530272,44.470001220703125,0.30052780931563033,0.05125693186591285,44.37968425653107,43.13890333827818,0.03309267172611641,41.247800235657174,1
14.270000457763672,44.130001068115234,0.3009091020679278,0.006389393249390807,44.03945478040791,43.224568223943,0.03309267172611641,27.089615419872597,1
14.380000114440918,44.29999923706055,0.3019862731907978,0.01764786554005937,44.20880352786488,43.31819353043115,0.03309267172611641,29.60692151339017,1
14.369999885559082,44.040000915527344,0.3033943643583533,0.023531709622716335,43.947952775202936,43.37809932945153,0.03309267172611641,18.94387699566809,1
14.529999732971191,44.150001525878906,0.3058745954354953,0.04079552890244109,44.05644225774608,43.44262664757615,0.03309267172611641,20.40532965760598,1
14.630000114440918,44.290000915527344,0.30749691694264847,0.026510898032050534,44.19544656159811,43.51423858315683,0.03309267172611641,22.645682408822143,1
14.68000030517578,44.08000183105469,0.30980795881653855,0.03847824870828731,43.984020859708615,43.558926585557884,0.03309267172611641,14.131587167040268,1
14.489999771118164,43.810001373291016,0.3086992155651893,-0.018652124085230426,43.714706167600454,43.57374510614459,0.03309267172611641,4.686027660809416,1
14.329999923706056,43.41999816894531,0.30774963521401794,-0.01618656831995935,43.32528833097095,43.55011067479266,0.03309267172611641,-7.473863427500021,-1
14.130000114440918,42.9900016784668,0.30638100624226133,-0.023569329901263814,42.896132357480774,43.48790103838666,0.03309267172611641,-19.672414345390038,-1
14.479999542236328,43.88999938964844,0.3072466813970908,0.01378144438147011,43.79559886641891,43.51717077026934,0.03309267172611641,9.255901925170779,1
14.479999542236328,43.84000015258789,0.30773204735486026,0.007985940435245809,43.745301139618675,43.53887165385325,0.03309267172611641,6.862421936332655,1
15.050000190734863,45.720001220703125,0.30772248191727714,-0.00014139108738042694,45.6253080948258,43.73734375750135,0.03309267172611641,62.76238995330175,1
15.130000114440918,45.959999084472656,0.30782191198121156,0.001553996499607635,45.865244754976885,43.939760173851425,0.03309267172611641,64.00969114751791,1
15.1899995803833,45.900001525878906,0.3091178248099563,0.020800700237266767,45.804447696263665,44.117138428923994,0.03309267172611641,56.091929341562384,1
14.8100004196167,45.45000076293945,0.3056074477988544,-0.058031129507915225,45.356604850789324,44.23504257559147,0.03309267172611641,37.284564904778236,1
14.880000114440918,45.72999954223633,0.3044105844280469,-0.019178430655509615,45.6373337383245,44.36843541302918,0.03309267172611641,42.182518985574625,1
14.90999984741211,45.58000183105469,0.3053208723375144,0.01481249990788669,45.486780995969745,44.4748179493447,0.03309267172611641,33.641111802260596,1
15.020000457763672,46.38999938964844,0.30330126297032506,-0.031260231361091684,46.29800773352904,44.6482487353063,0.03309267172611641,54.84363000318176,1
